datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,157.56112653983826,2
2010-03-08 01:00:00,170.82126622188406,2
2010-03-08 02:00:00,168.63995493952368,2
2010-03-08 03:00:00,163.18609828967607,2
2010-03-08 04:00:00,167.0682720435499,2
2010-03-08 05:00:00,170.15966898750384,2
2010-03-08 06:00:00,226.0795057014087,2
2010-03-08 07:00:00,294.75343710934305,2
2010-03-08 08:00:00,304.07196981950676,2
2010-03-08 09:00:00,322.3987439811399,2
2010-03-08 10:00:00,329.852533773902,2
2010-03-08 11:00:00,314.9329871772919,2
2010-03-08 12:00:00,314.03735264649754,2
2010-03-08 13:00:00,322.5451342645757,2
2010-03-08 14:00:00,315.6984932860637,2
2010-03-08 15:00:00,318.4030746258052,2
2010-03-08 16:00:00,318.39163817045596,2
2010-03-08 17:00:00,300.36033640111407,2
2010-03-08 18:00:00,297.8953310205087,2
2010-03-08 19:00:00,305.8999620979467,2
2010-03-08 20:00:00,304.58102481918587,2
2010-03-08 21:00:00,296.06337409548894,2
2010-03-08 22:00:00,238.25225634347362,2
2010-03-08 23:00:00,176.91634296717814,2
2010-03-09 00:00:00,166.95710669948298,2
2010-03-09 01:00:00,176.1854262538953,2
2010-03-09 02:00:00,176.1411306515005,2
2010-03-09 03:00:00,172.98645622680814,2
2010-03-09 04:00:00,174.17444292322216,2
2010-03-09 05:00:00,174.3389895690354,2
2010-03-09 06:00:00,234.14693531885894,2
2010-03-09 07:00:00,305.47985684509734,2
2010-03-09 08:00:00,318.4801236629365,2
2010-03-09 09:00:00,333.89055213237214,2
2010-03-09 10:00:00,343.1291352219168,2
2010-03-09 11:00:00,333.6223081528233,2
2010-03-09 12:00:00,335.64366219490114,2
2010-03-09 13:00:00,338.51572622697233,2
2010-03-09 14:00:00,330.0839282513557,2
2010-03-09 15:00:00,333.7057794984623,2
2010-03-09 16:00:00,330.7160930723114,2
2010-03-09 17:00:00,309.97525693420675,2
2010-03-09 18:00:00,306.32122296967043,2
2010-03-09 19:00:00,313.49866521082237,2
