datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,291.14763045368016,2
2010-03-08 01:00:00,272.85202907578883,2
2010-03-08 02:00:00,272.2238710596885,2
2010-03-08 03:00:00,270.8119422772673,2
2010-03-08 04:00:00,277.86962041851916,2
2010-03-08 05:00:00,282.3859299300111,2
2010-03-08 06:00:00,276.15144358108313,2
2010-03-08 07:00:00,291.93401267124415,2
2010-03-08 08:00:00,340.5358219273117,2
2010-03-08 09:00:00,410.4381479902246,2
2010-03-08 10:00:00,435.0253871511767,2
2010-03-08 11:00:00,466.6426553303033,2
2010-03-08 12:00:00,459.58374023758074,2
2010-03-08 13:00:00,457.2632216743122,2
2010-03-08 14:00:00,439.3499903051311,2
2010-03-08 15:00:00,444.2237381528091,2
2010-03-08 16:00:00,437.7948965565475,2
2010-03-08 17:00:00,426.8981553084707,2
2010-03-08 18:00:00,413.83124047256337,2
2010-03-08 19:00:00,370.88202394720577,2
2010-03-08 20:00:00,336.07682038048057,2
2010-03-08 21:00:00,323.44863036216856,2
2010-03-08 22:00:00,329.91512150403906,2
2010-03-08 23:00:00,304.85136823046673,2
2010-03-09 00:00:00,299.58487616856064,2
2010-03-09 01:00:00,287.06179215913414,2
2010-03-09 02:00:00,274.35651274138445,2
2010-03-09 03:00:00,286.75593243388033,2
2010-03-09 04:00:00,281.27962916921274,2
2010-03-09 05:00:00,280.7580713567698,2
2010-03-09 06:00:00,284.1151554841708,2
2010-03-09 07:00:00,294.5689002349048,2
2010-03-09 08:00:00,339.93859691577813,2
2010-03-09 09:00:00,399.259966282296,2
2010-03-09 10:00:00,440.03998771623526,2
2010-03-09 11:00:00,450.7610900639567,2
2010-03-09 12:00:00,444.3666192438508,2
2010-03-09 13:00:00,439.49392862434365,2
2010-03-09 14:00:00,447.1417166377646,2
2010-03-09 15:00:00,440.98565849931236,2
2010-03-09 16:00:00,451.6108707379607,2
2010-03-09 17:00:00,427.9733281732058,2
2010-03-09 18:00:00,406.0445972153663,2
2010-03-09 19:00:00,372.7833440183904,2
2010-03-09 20:00:00,329.2446664040692,2
2010-03-09 21:00:00,323.5540955242866,2
2010-03-09 22:00:00,297.4217927263611,2
2010-03-09 23:00:00,291.6325213657696,2
2010-03-10 00:00:00,296.5154117443762,2
2010-03-10 01:00:00,279.3381240864157,2
2010-03-10 02:00:00,260.3199438519998,2
2010-03-10 03:00:00,267.2913104694292,2
2010-03-10 04:00:00,273.91713861996317,2
2010-03-10 05:00:00,277.3890541116122,2
2010-03-10 06:00:00,282.38972384978564,2
2010-03-10 07:00:00,296.6043100818886,2
2010-03-10 08:00:00,341.0786399759843,2
2010-03-10 09:00:00,417.2874001667496,2
2010-03-10 10:00:00,443.03286820347296,2
2010-03-10 11:00:00,467.542404277951,2
2010-03-10 12:00:00,472.18230193267163,2
2010-03-10 13:00:00,451.4072447696762,2
2010-03-10 14:00:00,450.67442092510055,2
2010-03-10 15:00:00,461.2010489075948,2
2010-03-10 16:00:00,449.16307589738346,2
2010-03-10 17:00:00,422.0322271488079,2
2010-03-10 18:00:00,400.2766974729333,2
2010-03-10 19:00:00,356.5813206932654,2
2010-03-10 20:00:00,335.7508583833811,2
2010-03-10 21:00:00,322.32372900175034,2
2010-03-10 22:00:00,303.8001548500202,2
2010-03-10 23:00:00,292.0269603324621,2
2010-03-11 00:00:00,291.1461874197541,2
2010-03-11 01:00:00,287.28394403326945,2
2010-03-11 02:00:00,280.0126775132382,2
2010-03-11 03:00:00,282.1823673119696,2
2010-03-11 04:00:00,286.4096410544441,2
2010-03-11 05:00:00,287.0006176931732,2
2010-03-11 06:00:00,284.4011531735339,2
2010-03-11 07:00:00,306.6015104595042,2
2010-03-11 08:00:00,356.90936051842925,2
2010-03-11 09:00:00,427.04181141784056,2
2010-03-11 10:00:00,472.85613380435746,2
2010-03-11 11:00:00,486.30194191698774,2
2010-03-11 12:00:00,498.57443382541805,2
2010-03-11 13:00:00,483.5800652180493,2
2010-03-11 14:00:00,479.3174369956424,2
2010-03-11 15:00:00,490.3229766377161,2
2010-03-11 16:00:00,475.03165833205094,2
2010-03-11 17:00:00,449.6618388237114,2
2010-03-11 18:00:00,438.41258097242235,2
2010-03-11 19:00:00,387.5333514116838,2
2010-03-11 20:00:00,354.58900594951064,2
2010-03-11 21:00:00,333.88855674979413,2
2010-03-11 22:00:00,327.7088341043382,2
2010-03-11 23:00:00,320.84380871353574,2
2010-03-12 00:00:00,287.03518171070925,2
2010-03-12 01:00:00,277.3431612993396,2
2010-03-12 02:00:00,266.1059754513504,2
2010-03-12 03:00:00,266.0782656522188,2
2010-03-12 04:00:00,274.61763088573014,2
2010-03-12 05:00:00,269.4327535089021,2
2010-03-12 06:00:00,271.1278578577631,2
2010-03-12 07:00:00,283.0029659547273,2
2010-03-12 08:00:00,330.3775895501319,2
2010-03-12 09:00:00,391.3379843288981,2
2010-03-12 10:00:00,438.7545366521516,2
2010-03-12 11:00:00,451.23210186392066,2
2010-03-12 12:00:00,455.191991732198,2
2010-03-12 13:00:00,452.9782817250699,2
2010-03-12 14:00:00,440.38425784543574,2
2010-03-12 15:00:00,440.6404725386552,2
2010-03-12 16:00:00,431.9848204842127,2
2010-03-12 17:00:00,412.30012440814585,2
2010-03-12 18:00:00,402.1606872216935,2
2010-03-12 19:00:00,370.34993069998814,2
2010-03-12 20:00:00,340.9427577935687,2
2010-03-12 21:00:00,316.8217587625808,2
2010-03-12 22:00:00,296.9663567718368,2
2010-03-12 23:00:00,292.23932298595395,2
2010-03-13 00:00:00,278.3914746533982,2
2010-03-13 01:00:00,268.5693990366382,2
2010-03-13 02:00:00,269.1185225551923,2
2010-03-13 03:00:00,263.7792121981345,2
2010-03-13 04:00:00,260.53177950955563,2
2010-03-13 05:00:00,253.0522783461505,2
2010-03-13 06:00:00,256.9905066861084,2
2010-03-13 07:00:00,265.1173131703062,2
2010-03-13 08:00:00,290.9330915765804,2
2010-03-13 09:00:00,337.1582304847789,2
2010-03-13 10:00:00,360.76400704317615,2
2010-03-13 11:00:00,369.8097399228775,2
2010-03-13 12:00:00,361.5018125388088,2
2010-03-13 13:00:00,342.5356326482769,2
2010-03-13 14:00:00,336.7536547324623,2
2010-03-13 15:00:00,318.67895350993274,2
2010-03-13 16:00:00,325.1318385609735,2
2010-03-13 17:00:00,329.9014424113192,2
2010-03-13 18:00:00,333.34144114892825,2
2010-03-13 19:00:00,320.0466897032059,2
2010-03-13 20:00:00,311.27426032228817,2
2010-03-13 21:00:00,295.3510938152723,2
2010-03-13 22:00:00,287.71546358147134,2
2010-03-13 23:00:00,288.53036200871173,2
2010-03-14 00:00:00,270.22988070547694,2
2010-03-14 01:00:00,259.088010109661,2
2010-03-14 02:00:00,260.7184117403197,2
2010-03-14 03:00:00,258.106108437554,2
2010-03-14 04:00:00,254.58953812612444,2
2010-03-14 05:00:00,248.29640468213685,2
2010-03-14 06:00:00,244.51200391209318,2
2010-03-14 07:00:00,241.38196215967375,2
2010-03-14 08:00:00,260.6210106202123,2
2010-03-14 09:00:00,273.9190771228939,2
2010-03-14 10:00:00,277.4482478886744,2
2010-03-14 11:00:00,278.2305996844358,2
2010-03-14 12:00:00,282.2729947876024,2
2010-03-14 13:00:00,284.3127918236557,2
2010-03-14 14:00:00,276.73481666395645,2
2010-03-14 15:00:00,285.8858889226747,2
2010-03-14 16:00:00,290.8737230273366,2
2010-03-14 17:00:00,298.98119760873675,2
2010-03-14 18:00:00,306.153193909532,2
2010-03-14 19:00:00,303.30829852046907,2
2010-03-14 20:00:00,303.47147595472694,2
2010-03-14 21:00:00,303.25565335463955,2
2010-03-14 22:00:00,288.5907488675756,2
2010-03-14 23:00:00,275.979050267407,2
2010-03-15 00:00:00,263.4193941171821,2
2010-03-15 01:00:00,256.9933955432687,2
2010-03-15 02:00:00,260.4139896867871,2
2010-03-15 03:00:00,259.54911140710857,2
2010-03-15 04:00:00,268.5731767050402,2
2010-03-15 05:00:00,267.75710183317256,2
2010-03-15 06:00:00,266.5844828986153,2
2010-03-15 07:00:00,283.8101163469304,2
2010-03-15 08:00:00,328.32139586848507,2
2010-03-15 09:00:00,384.28641354183065,2
2010-03-15 10:00:00,413.65142804985203,2
2010-03-15 11:00:00,433.32741356307605,2
2010-03-15 12:00:00,433.2592163270334,2
2010-03-15 13:00:00,427.16093889674653,2
2010-03-15 14:00:00,424.17843451257727,2
2010-03-15 15:00:00,426.01124857108107,2
2010-03-15 16:00:00,424.06111203619434,2
2010-03-15 17:00:00,409.73944343363496,2
2010-03-15 18:00:00,389.9049574088265,2
2010-03-15 19:00:00,363.6539965408841,2
2010-03-15 20:00:00,330.3859681539954,2
2010-03-15 21:00:00,311.97588320950723,2
2010-03-15 22:00:00,298.70711544968816,2
2010-03-15 23:00:00,282.1896924862608,2
2010-03-16 00:00:00,278.23134089739966,2
2010-03-16 01:00:00,273.7468889878603,2
2010-03-16 02:00:00,267.6609340047891,2
2010-03-16 03:00:00,264.86213715560774,2
2010-03-16 04:00:00,276.4872209897955,2
2010-03-16 05:00:00,272.0179824027913,2
2010-03-16 06:00:00,276.1841250450753,2
2010-03-16 07:00:00,298.5319535571725,2
2010-03-16 08:00:00,343.6079664532548,2
2010-03-16 09:00:00,404.09149513705813,2
2010-03-16 10:00:00,433.3081790060733,2
2010-03-16 11:00:00,448.47574673624274,2
2010-03-16 12:00:00,447.7237943776622,2
2010-03-16 13:00:00,440.0070907726,2
2010-03-16 14:00:00,444.0566901090624,2
2010-03-16 15:00:00,451.5543126788506,2
2010-03-16 16:00:00,446.1363688583094,2
2010-03-16 17:00:00,424.4782641176412,2
2010-03-16 18:00:00,398.0127352467856,2
2010-03-16 19:00:00,364.95214889254834,2
2010-03-16 20:00:00,330.0519751144648,2
2010-03-16 21:00:00,305.15748747292986,2
2010-03-16 22:00:00,281.7587615446543,2
2010-03-16 23:00:00,274.219998210134,2
2010-03-17 00:00:00,283.87037372404035,2
2010-03-17 01:00:00,278.0526953032457,2
2010-03-17 02:00:00,267.2610762641714,2
2010-03-17 03:00:00,271.5074049418125,2
2010-03-17 04:00:00,275.7313628252614,2
2010-03-17 05:00:00,270.06661862174786,2
2010-03-17 06:00:00,281.20249640496564,2
2010-03-17 07:00:00,302.5170010511522,2
2010-03-17 08:00:00,341.17763575890825,2
2010-03-17 09:00:00,396.0978462527313,2
2010-03-17 10:00:00,425.10823549884657,2
2010-03-17 11:00:00,446.66668257211364,2
2010-03-17 12:00:00,446.969371504823,2
2010-03-17 13:00:00,438.9339287630773,2
2010-03-17 14:00:00,432.6065672991955,2
2010-03-17 15:00:00,439.7755171028548,2
2010-03-17 16:00:00,426.51986599671966,2
2010-03-17 17:00:00,409.6762203488233,2
2010-03-17 18:00:00,393.21826073624254,2
2010-03-17 19:00:00,359.17298704439486,2
2010-03-17 20:00:00,322.2806813650949,2
2010-03-17 21:00:00,304.9309360912604,2
2010-03-17 22:00:00,281.83328610783764,2
2010-03-17 23:00:00,276.42182487645766,2
2010-03-18 00:00:00,277.4344336207497,2
2010-03-18 01:00:00,274.23083919458827,2
2010-03-18 02:00:00,263.7314249953364,2
2010-03-18 03:00:00,261.98294269190495,2
2010-03-18 04:00:00,266.44387280916004,2
2010-03-18 05:00:00,278.7539649901423,2
2010-03-18 06:00:00,271.21009881664037,2
2010-03-18 07:00:00,287.2795156760235,2
2010-03-18 08:00:00,329.8064563262823,2
2010-03-18 09:00:00,374.7997263177658,2
2010-03-18 10:00:00,412.19562331932207,2
