datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,5.5899320502122425,2
2010-03-08 01:00:00,5.4697213252863826,2
2010-03-08 02:00:00,6.18708050914266,2
2010-03-08 03:00:00,5.537003140139357,2
2010-03-08 04:00:00,5.932454863132774,2
2010-03-08 05:00:00,6.858836914075228,2
2010-03-08 06:00:00,9.796625821166788,2
2010-03-08 07:00:00,8.510163798488257,2
2010-03-08 08:00:00,8.641874981343829,2
2010-03-08 09:00:00,7.706282808180206,2
2010-03-08 10:00:00,8.038466165001678,2
2010-03-08 11:00:00,8.376666072549801,2
2010-03-08 12:00:00,8.333992985785857,2
2010-03-08 13:00:00,7.836820989664028,2
2010-03-08 14:00:00,7.752557619532036,2
2010-03-08 15:00:00,7.649783404641154,2
2010-03-08 16:00:00,7.579013642548,2
2010-03-08 17:00:00,7.62022208827643,2
2010-03-08 18:00:00,7.606154581474424,2
2010-03-08 19:00:00,6.735070327001788,2
2010-03-08 20:00:00,5.819263504311415,2
2010-03-08 21:00:00,5.840785424631882,2
2010-03-08 22:00:00,5.568136337167075,2
2010-03-08 23:00:00,5.715058253705614,2
2010-03-09 00:00:00,4.918449468802245,2
2010-03-09 01:00:00,5.188097514796241,2
2010-03-09 02:00:00,5.392662202712026,2
2010-03-09 03:00:00,5.408308011946074,2
2010-03-09 04:00:00,5.51756138506673,2
2010-03-09 05:00:00,6.029238974257205,2
2010-03-09 06:00:00,9.475235297774322,2
2010-03-09 07:00:00,8.621537330414894,2
2010-03-09 08:00:00,8.447994496112432,2
2010-03-09 09:00:00,6.923617953363948,2
2010-03-09 10:00:00,7.457535602132543,2
2010-03-09 11:00:00,7.774364675602311,2
2010-03-09 12:00:00,8.763372361757504,2
2010-03-09 13:00:00,9.016615048717027,2
2010-03-09 14:00:00,8.870920567949735,2
2010-03-09 15:00:00,9.150687512224671,2
2010-03-09 16:00:00,8.503339423092141,2
2010-03-09 17:00:00,8.501196264499107,2
2010-03-09 18:00:00,8.093759696422829,2
2010-03-09 19:00:00,7.336965638989368,2
2010-03-09 20:00:00,6.752900590880592,2
2010-03-09 21:00:00,6.422226145214642,2
2010-03-09 22:00:00,5.804023545347509,2
2010-03-09 23:00:00,6.211641774854823,2
2010-03-10 00:00:00,4.980687417503054,2
2010-03-10 01:00:00,5.54611041663023,2
2010-03-10 02:00:00,5.478381617536611,2
2010-03-10 03:00:00,5.405419248719428,2
2010-03-10 04:00:00,5.723525795795327,2
2010-03-10 05:00:00,6.347345456596937,2
2010-03-10 06:00:00,10.006972370574129,2
2010-03-10 07:00:00,9.173436814978295,2
2010-03-10 08:00:00,8.507806675735255,2
2010-03-10 09:00:00,8.048443767790342,2
2010-03-10 10:00:00,8.906006373113385,2
2010-03-10 11:00:00,9.388910925951283,2
2010-03-10 12:00:00,9.584919263984425,2
2010-03-10 13:00:00,9.706415087110937,2
2010-03-10 14:00:00,8.841719288675389,2
2010-03-10 15:00:00,9.24010926480614,2
2010-03-10 16:00:00,8.206605455888006,2
2010-03-10 17:00:00,8.100636132128837,2
2010-03-10 18:00:00,7.957585600438282,2
2010-03-10 19:00:00,7.3447088396406714,2
2010-03-10 20:00:00,6.673393227224604,2
2010-03-10 21:00:00,6.653116196543868,2
2010-03-10 22:00:00,6.188155027524998,2
2010-03-10 23:00:00,5.839523929393673,2
2010-03-11 00:00:00,4.4255117914650075,2
2010-03-11 01:00:00,5.317363103165666,2
2010-03-11 02:00:00,5.521504684551709,2
2010-03-11 03:00:00,5.234195563768369,2
2010-03-11 04:00:00,5.53176253833974,2
2010-03-11 05:00:00,6.495820990897481,2
2010-03-11 06:00:00,10.302902453401305,2
2010-03-11 07:00:00,9.292515537145087,2
2010-03-11 08:00:00,9.206164755296712,2
2010-03-11 09:00:00,8.264428554788903,2
2010-03-11 10:00:00,8.313958576588643,2
2010-03-11 11:00:00,8.735120785115333,2
2010-03-11 12:00:00,9.628589840021643,2
2010-03-11 13:00:00,9.518328039991307,2
2010-03-11 14:00:00,9.072054672778343,2
2010-03-11 15:00:00,9.310165587500276,2
2010-03-11 16:00:00,8.476396728614965,2
2010-03-11 17:00:00,8.384312157855133,2
2010-03-11 18:00:00,7.621767016872977,2
2010-03-11 19:00:00,7.101635317832597,2
2010-03-11 20:00:00,5.9627585353153725,2
2010-03-11 21:00:00,5.816947589206237,2
2010-03-11 22:00:00,5.684272457330185,2
2010-03-11 23:00:00,4.627228039644671,2
2010-03-12 00:00:00,4.964059097734131,2
