datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,3.38443267991598,2
2010-03-08 01:00:00,4.260461415626145,2
2010-03-08 02:00:00,4.136058756028127,2
2010-03-08 03:00:00,4.317034012092552,2
2010-03-08 04:00:00,3.6525861020484127,2
2010-03-08 05:00:00,3.9710484308248635,2
2010-03-08 06:00:00,4.2613315436671435,2
2010-03-08 07:00:00,5.206461930398308,2
2010-03-08 08:00:00,7.24281300555592,2
2010-03-08 09:00:00,10.937611514237322,2
2010-03-08 10:00:00,13.168998649662228,2
2010-03-08 11:00:00,15.021747814072526,2
2010-03-08 12:00:00,14.81308977107011,2
2010-03-08 13:00:00,14.144602636639295,2
2010-03-08 14:00:00,13.231556608825123,2
2010-03-08 15:00:00,13.274498423020205,2
2010-03-08 16:00:00,11.859544790574848,2
2010-03-08 17:00:00,9.397473933632572,2
2010-03-08 18:00:00,7.30894479989842,2
2010-03-08 19:00:00,6.092366184580878,2
2010-03-08 20:00:00,4.4048066275083615,2
2010-03-08 21:00:00,3.511931393493527,2
2010-03-08 22:00:00,4.154029691683622,2
2010-03-08 23:00:00,4.674665012535789,2
2010-03-09 00:00:00,6.271801046390115,2
2010-03-09 01:00:00,5.219908951736536,2
2010-03-09 02:00:00,4.531495808432148,2
2010-03-09 03:00:00,4.452388932021623,2
2010-03-09 04:00:00,4.67504325178714,2
2010-03-09 05:00:00,3.794668167326884,2
2010-03-09 06:00:00,4.209241217137951,2
2010-03-09 07:00:00,4.655295701770802,2
2010-03-09 08:00:00,6.207586047755489,2
2010-03-09 09:00:00,9.239672005082149,2
2010-03-09 10:00:00,11.359834255611457,2
2010-03-09 11:00:00,12.509027911904187,2
2010-03-09 12:00:00,12.811132041851039,2
2010-03-09 13:00:00,12.851716316779541,2
2010-03-09 14:00:00,12.146131506851091,2
2010-03-09 15:00:00,12.077357322292507,2
2010-03-09 16:00:00,12.346796246374232,2
2010-03-09 17:00:00,10.997220190817757,2
2010-03-09 18:00:00,9.259323767017268,2
2010-03-09 19:00:00,6.970058854521316,2
2010-03-09 20:00:00,6.0351176302580996,2
2010-03-09 21:00:00,5.961403591433167,2
2010-03-09 22:00:00,6.045546384149622,2
2010-03-09 23:00:00,6.084917969986886,2
2010-03-10 00:00:00,5.8758301400585875,2
2010-03-10 01:00:00,5.113844829885617,2
2010-03-10 02:00:00,4.827235286127578,2
2010-03-10 03:00:00,4.50252144330941,2
2010-03-10 04:00:00,4.693522799623863,2
2010-03-10 05:00:00,4.488945452783509,2
2010-03-10 06:00:00,4.75733239141215,2
2010-03-10 07:00:00,4.773394295854035,2
2010-03-10 08:00:00,6.5347729736875,2
2010-03-10 09:00:00,9.786060831831112,2
2010-03-10 10:00:00,12.109256411891806,2
2010-03-10 11:00:00,13.8450117414143,2
2010-03-10 12:00:00,13.670055313453123,2
2010-03-10 13:00:00,13.223662415210935,2
2010-03-10 14:00:00,13.028229833429684,2
2010-03-10 15:00:00,12.46159876477579,2
2010-03-10 16:00:00,11.794985631965035,2
2010-03-10 17:00:00,10.588234623145873,2
2010-03-10 18:00:00,9.321749805499733,2
2010-03-10 19:00:00,7.151372402269465,2
2010-03-10 20:00:00,5.8770416718446885,2
2010-03-10 21:00:00,5.325909852408802,2
2010-03-10 22:00:00,5.125722116788414,2
2010-03-10 23:00:00,6.094128706552777,2
2010-03-11 00:00:00,5.540910943200381,2
2010-03-11 01:00:00,4.7957263146838836,2
2010-03-11 02:00:00,4.139593014169682,2
2010-03-11 03:00:00,4.509066238376769,2
2010-03-11 04:00:00,4.959690448671417,2
2010-03-11 05:00:00,4.416512479777105,2
2010-03-11 06:00:00,4.445804598692395,2
2010-03-11 07:00:00,5.300745975205937,2
2010-03-11 08:00:00,5.42310288826013,2
2010-03-11 09:00:00,7.676956124866045,2
2010-03-11 10:00:00,9.134773398082794,2
2010-03-11 11:00:00,11.066111399146664,2
2010-03-11 12:00:00,11.901665963513487,2
2010-03-11 13:00:00,12.87378598306906,2
2010-03-11 14:00:00,12.512747480520026,2
2010-03-11 15:00:00,12.211021994195455,2
2010-03-11 16:00:00,12.23740673756638,2
2010-03-11 17:00:00,10.50220466610211,2
2010-03-11 18:00:00,9.021756930212348,2
2010-03-11 19:00:00,6.7725253118056346,2
2010-03-11 20:00:00,5.152927774582264,2
2010-03-11 21:00:00,4.8654116440331405,2
2010-03-11 22:00:00,5.153183992019077,2
2010-03-11 23:00:00,4.950887211458034,2
2010-03-12 00:00:00,5.294603373310132,2
