datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,9.82227120673907,2
2010-03-08 01:00:00,9.690284056019056,2
2010-03-08 02:00:00,10.109707809820696,2
2010-03-08 03:00:00,10.711392886212543,2
2010-03-08 04:00:00,10.338795527023688,2
2010-03-08 05:00:00,11.012000360364132,2
2010-03-08 06:00:00,11.738233587240536,2
2010-03-08 07:00:00,13.458546271127636,2
2010-03-08 08:00:00,14.992458042944715,2
2010-03-08 09:00:00,17.497629431327674,2
2010-03-08 10:00:00,18.881093493667795,2
2010-03-08 11:00:00,19.534175586859767,2
2010-03-08 12:00:00,19.736695168729867,2
2010-03-08 13:00:00,18.79346881186677,2
2010-03-08 14:00:00,18.710686584499783,2
2010-03-08 15:00:00,18.461887975561904,2
2010-03-08 16:00:00,18.599949365937064,2
2010-03-08 17:00:00,18.101638110232752,2
2010-03-08 18:00:00,16.25378128317525,2
2010-03-08 19:00:00,15.931676178480297,2
2010-03-08 20:00:00,15.276224860611272,2
2010-03-08 21:00:00,12.993003250947092,2
2010-03-08 22:00:00,11.380532615739483,2
2010-03-08 23:00:00,10.562853020003072,2
2010-03-09 00:00:00,9.994853812948097,2
2010-03-09 01:00:00,9.723036306918486,2
2010-03-09 02:00:00,9.864850320403573,2
2010-03-09 03:00:00,9.609607442557351,2
2010-03-09 04:00:00,9.930881263907105,2
2010-03-09 05:00:00,10.205404585740677,2
2010-03-09 06:00:00,11.592656610695803,2
2010-03-09 07:00:00,12.18334850370213,2
2010-03-09 08:00:00,13.895293966902358,2
2010-03-09 09:00:00,16.615867402953498,2
2010-03-09 10:00:00,18.143335302390096,2
2010-03-09 11:00:00,18.32081119386651,2
2010-03-09 12:00:00,18.281781175549582,2
2010-03-09 13:00:00,18.107599399871,2
2010-03-09 14:00:00,17.829370077180783,2
2010-03-09 15:00:00,17.913398602527863,2
2010-03-09 16:00:00,17.5339061971053,2
2010-03-09 17:00:00,17.033952470701447,2
2010-03-09 18:00:00,15.783712524199522,2
2010-03-09 19:00:00,15.093342791789937,2
2010-03-09 20:00:00,14.482946477137489,2
2010-03-09 21:00:00,11.931716853031958,2
2010-03-09 22:00:00,10.804843657628837,2
2010-03-09 23:00:00,10.391322073182426,2
2010-03-10 00:00:00,9.526649969245003,2
2010-03-10 01:00:00,9.377125525704267,2
2010-03-10 02:00:00,9.445199994409379,2
2010-03-10 03:00:00,9.700948021544544,2
2010-03-10 04:00:00,10.106742551240211,2
2010-03-10 05:00:00,10.177897874661106,2
2010-03-10 06:00:00,11.406601130069788,2
2010-03-10 07:00:00,12.24268633032722,2
2010-03-10 08:00:00,13.701679718403158,2
2010-03-10 09:00:00,15.971450585205574,2
2010-03-10 10:00:00,17.933685934185547,2
2010-03-10 11:00:00,18.13732275578764,2
2010-03-10 12:00:00,18.3037685400885,2
2010-03-10 13:00:00,18.18575212111847,2
2010-03-10 14:00:00,18.41726752435197,2
2010-03-10 15:00:00,18.710412956208785,2
2010-03-10 16:00:00,18.367083578305063,2
2010-03-10 17:00:00,17.923973695633492,2
2010-03-10 18:00:00,16.39749366353016,2
2010-03-10 19:00:00,15.14561113822938,2
2010-03-10 20:00:00,14.822943031884915,2
2010-03-10 21:00:00,12.80371822602864,2
2010-03-10 22:00:00,11.02602666254203,2
2010-03-10 23:00:00,10.263499832280988,2
2010-03-11 00:00:00,7.5572325045612425,2
2010-03-11 01:00:00,8.294786736635857,2
2010-03-11 02:00:00,8.434111192491056,2
2010-03-11 03:00:00,8.943328800236058,2
2010-03-11 04:00:00,9.195629043092065,2
2010-03-11 05:00:00,9.28753921130844,2
2010-03-11 06:00:00,10.104756746905682,2
2010-03-11 07:00:00,11.40833481505965,2
2010-03-11 08:00:00,12.675791737987042,2
2010-03-11 09:00:00,14.94987836570645,2
2010-03-11 10:00:00,16.675101821207896,2
2010-03-11 11:00:00,16.66351771228424,2
2010-03-11 12:00:00,17.14999353986112,2
2010-03-11 13:00:00,16.889560368026544,2
2010-03-11 14:00:00,17.03193450748187,2
2010-03-11 15:00:00,16.879199398757166,2
2010-03-11 16:00:00,17.43570691640152,2
2010-03-11 17:00:00,16.87921598650585,2
2010-03-11 18:00:00,15.421945710388549,2
2010-03-11 19:00:00,14.328707964487757,2
2010-03-11 20:00:00,13.564106677699012,2
2010-03-11 21:00:00,11.961971441047409,2
2010-03-11 22:00:00,9.871957068608014,2
2010-03-11 23:00:00,9.60507952893547,2
2010-03-12 00:00:00,5.491767692287945,2
2010-03-12 01:00:00,6.371738998825411,2
2010-03-12 02:00:00,6.812359344404392,2
2010-03-12 03:00:00,6.959320340185409,2
2010-03-12 04:00:00,7.515969025591713,2
2010-03-12 05:00:00,7.36552114616254,2
2010-03-12 06:00:00,8.532777622055603,2
2010-03-12 07:00:00,10.111116685177642,2
2010-03-12 08:00:00,12.004415895357162,2
2010-03-12 09:00:00,14.162501355125617,2
2010-03-12 10:00:00,16.22912642524742,2
2010-03-12 11:00:00,15.987717739343045,2
2010-03-12 12:00:00,16.260159284668028,2
2010-03-12 13:00:00,16.069373339307198,2
2010-03-12 14:00:00,16.33817004189072,2
2010-03-12 15:00:00,16.16998253088469,2
2010-03-12 16:00:00,16.332604216589953,2
2010-03-12 17:00:00,16.016610878293285,2
2010-03-12 18:00:00,15.032856022145348,2
2010-03-12 19:00:00,14.087425874546124,2
2010-03-12 20:00:00,12.880555642080266,2
2010-03-12 21:00:00,10.261763284495006,2
2010-03-12 22:00:00,8.379160696186055,2
2010-03-12 23:00:00,8.03645355271147,2
2010-03-13 00:00:00,7.394875621886558,2
2010-03-13 01:00:00,7.632959105116126,2
2010-03-13 02:00:00,7.894425573386279,2
2010-03-13 03:00:00,7.902841624761263,2
2010-03-13 04:00:00,7.746036035201206,2
2010-03-13 05:00:00,7.800381980002131,2
2010-03-13 06:00:00,8.682740536497906,2
2010-03-13 07:00:00,9.260831980258562,2
2010-03-13 08:00:00,10.243503048230979,2
2010-03-13 09:00:00,12.226393629706992,2
2010-03-13 10:00:00,12.5801116230271,2
2010-03-13 11:00:00,12.964506497521667,2
2010-03-13 12:00:00,13.65078167428936,2
2010-03-13 13:00:00,12.903180150334153,2
2010-03-13 14:00:00,13.166100335241866,2
2010-03-13 15:00:00,12.590753884426297,2
2010-03-13 16:00:00,13.03933854465872,2
2010-03-13 17:00:00,12.702484275038303,2
2010-03-13 18:00:00,12.459722963858148,2
2010-03-13 19:00:00,12.345282818356038,2
2010-03-13 20:00:00,11.546649803552093,2
2010-03-13 21:00:00,9.203579618628236,2
2010-03-13 22:00:00,7.600910867415434,2
2010-03-13 23:00:00,7.461841088852791,2
2010-03-14 00:00:00,5.534612163229143,2
2010-03-14 01:00:00,5.915322938754639,2
2010-03-14 02:00:00,6.426438257249967,2
2010-03-14 03:00:00,6.186454552191621,2
2010-03-14 04:00:00,6.5324817245283615,2
2010-03-14 05:00:00,6.429473675318751,2
2010-03-14 06:00:00,7.067106724285673,2
2010-03-14 07:00:00,8.874112047642017,2
2010-03-14 08:00:00,10.957666122369968,2
2010-03-14 09:00:00,12.054011476093171,2
2010-03-14 10:00:00,12.761134091718372,2
2010-03-14 11:00:00,12.81167904481248,2
2010-03-14 12:00:00,13.514277152965679,2
2010-03-14 13:00:00,13.393531002112526,2
2010-03-14 14:00:00,13.264369073177537,2
2010-03-14 15:00:00,12.746533735023904,2
2010-03-14 16:00:00,13.223357654105822,2
2010-03-14 17:00:00,13.290374169894873,2
2010-03-14 18:00:00,13.176388974087287,2
2010-03-14 19:00:00,11.843224021609418,2
2010-03-14 20:00:00,11.666500553433934,2
2010-03-14 21:00:00,8.914188140801674,2
2010-03-14 22:00:00,6.727728399164467,2
2010-03-14 23:00:00,6.3599750025445045,2
2010-03-15 00:00:00,5.079818769784835,2
2010-03-15 01:00:00,4.914063073740703,2
2010-03-15 02:00:00,5.702892752926169,2
2010-03-15 03:00:00,6.015413726965041,2
2010-03-15 04:00:00,6.0540319121150405,2
2010-03-15 05:00:00,6.576912627195092,2
2010-03-15 06:00:00,8.657656536987576,2
2010-03-15 07:00:00,11.957926219026799,2
2010-03-15 08:00:00,14.249540968651614,2
2010-03-15 09:00:00,16.268350442216718,2
2010-03-15 10:00:00,18.595567545490976,2
2010-03-15 11:00:00,19.17178517759671,2
2010-03-15 12:00:00,19.930923762670147,2
2010-03-15 13:00:00,19.175601729304226,2
2010-03-15 14:00:00,19.28118113333243,2
2010-03-15 15:00:00,18.422947590522305,2
2010-03-15 16:00:00,18.716421112616086,2
2010-03-15 17:00:00,18.41673340950674,2
2010-03-15 18:00:00,17.014640808625185,2
2010-03-15 19:00:00,15.218055509894759,2
2010-03-15 20:00:00,13.288163022312265,2
2010-03-15 21:00:00,10.281954225771498,2
2010-03-15 22:00:00,7.888134205120171,2
2010-03-15 23:00:00,6.9107655758365265,2
2010-03-16 00:00:00,7.155027769359221,2
2010-03-16 01:00:00,6.1601951854556924,2
2010-03-16 02:00:00,6.598961411933432,2
2010-03-16 03:00:00,6.412084934532821,2
2010-03-16 04:00:00,6.388659097709144,2
2010-03-16 05:00:00,5.686839734771818,2
2010-03-16 06:00:00,7.928719056952897,2
2010-03-16 07:00:00,9.856620413048486,2
2010-03-16 08:00:00,12.096166847121722,2
2010-03-16 09:00:00,15.22758550198113,2
2010-03-16 10:00:00,17.919967221577632,2
2010-03-16 11:00:00,18.213712497282977,2
2010-03-16 12:00:00,18.07850235893558,2
2010-03-16 13:00:00,18.246551457891982,2
2010-03-16 14:00:00,18.65700930099448,2
2010-03-16 15:00:00,18.775791833941213,2
2010-03-16 16:00:00,18.73154375808748,2
2010-03-16 17:00:00,18.24366735977376,2
2010-03-16 18:00:00,17.0937557363023,2
2010-03-16 19:00:00,14.363178055544955,2
2010-03-16 20:00:00,12.984827475446007,2
2010-03-16 21:00:00,10.165555233396542,2
2010-03-16 22:00:00,8.04398589826322,2
2010-03-16 23:00:00,7.233194575862801,2
2010-03-17 00:00:00,7.970388929832953,2
2010-03-17 01:00:00,7.21777428326449,2
2010-03-17 02:00:00,7.6450725066100915,2
2010-03-17 03:00:00,7.468134296906573,2
2010-03-17 04:00:00,7.278312488139488,2
2010-03-17 05:00:00,7.358722540879583,2
2010-03-17 06:00:00,7.908013536765572,2
2010-03-17 07:00:00,10.151655613369963,2
2010-03-17 08:00:00,13.630324424474875,2
2010-03-17 09:00:00,15.837656615808353,2
2010-03-17 10:00:00,17.613026339385748,2
2010-03-17 11:00:00,18.39209611912286,2
2010-03-17 12:00:00,18.723398880517518,2
2010-03-17 13:00:00,18.643054248287584,2
2010-03-17 14:00:00,18.11009964436503,2
2010-03-17 15:00:00,18.332425144323143,2
2010-03-17 16:00:00,18.292985588415444,2
2010-03-17 17:00:00,18.186785605366264,2
2010-03-17 18:00:00,16.377430516061143,2
2010-03-17 19:00:00,14.981646728917168,2
2010-03-17 20:00:00,13.722541946105462,2
2010-03-17 21:00:00,11.174301983810693,2
2010-03-17 22:00:00,8.675007383715855,2
2010-03-17 23:00:00,6.56699445438432,2
2010-03-18 00:00:00,7.264582218714261,2
2010-03-18 01:00:00,7.352764839005629,2
2010-03-18 02:00:00,7.967945504400582,2
2010-03-18 03:00:00,7.365766868759718,2
2010-03-18 04:00:00,6.469735538669728,2
2010-03-18 05:00:00,6.258016781944868,2
2010-03-18 06:00:00,7.969666608416681,2
