datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,1.1544422409768473,2
2010-03-08 01:00:00,1.2264266545072045,2
2010-03-08 02:00:00,1.2255801364190977,2
2010-03-08 03:00:00,1.4485725275910613,2
2010-03-08 04:00:00,1.5535374477954724,2
2010-03-08 05:00:00,1.4589374500321872,2
2010-03-08 06:00:00,1.5622815622049862,2
2010-03-08 07:00:00,1.6644754291548354,2
2010-03-08 08:00:00,1.7171459576584875,2
2010-03-08 09:00:00,3.128382062541265,2
2010-03-08 10:00:00,3.944181299291313,2
2010-03-08 11:00:00,4.016183018926305,2
2010-03-08 12:00:00,4.0909496050410645,2
2010-03-08 13:00:00,4.070986296993295,2
2010-03-08 14:00:00,4.067111160518636,2
2010-03-08 15:00:00,3.92175422482891,2
2010-03-08 16:00:00,3.8170044251168638,2
2010-03-08 17:00:00,3.3099267307564855,2
2010-03-08 18:00:00,2.478669954659402,2
2010-03-08 19:00:00,1.5903610446258234,2
2010-03-08 20:00:00,1.4991950628011699,2
2010-03-08 21:00:00,1.4573168000511987,2
2010-03-08 22:00:00,1.4590061868551216,2
2010-03-08 23:00:00,1.2868421360925946,2
2010-03-09 00:00:00,1.3182109335239227,2
2010-03-09 01:00:00,1.4621575134263818,2
2010-03-09 02:00:00,1.4757011617414904,2
2010-03-09 03:00:00,1.4760822013632124,2
2010-03-09 04:00:00,1.8800453926760983,2
2010-03-09 05:00:00,1.6337664598333501,2
2010-03-09 06:00:00,1.7350890230940323,2
2010-03-09 07:00:00,1.5119507229127676,2
2010-03-09 08:00:00,1.8884555667168192,2
2010-03-09 09:00:00,3.110751266098302,2
2010-03-09 10:00:00,3.297511413271944,2
2010-03-09 11:00:00,3.2258471842703016,2
2010-03-09 12:00:00,3.272501419294276,2
2010-03-09 13:00:00,3.367591109610562,2
2010-03-09 14:00:00,3.1905189586931018,2
2010-03-09 15:00:00,3.3868268248660334,2
2010-03-09 16:00:00,3.309805151194266,2
2010-03-09 17:00:00,2.9654076711957895,2
2010-03-09 18:00:00,2.29657197643325,2
2010-03-09 19:00:00,1.6013990578070272,2
2010-03-09 20:00:00,1.3877215322579741,2
2010-03-09 21:00:00,1.3982860344429577,2
2010-03-09 22:00:00,1.3395319039210123,2
2010-03-09 23:00:00,1.4629428414082095,2
2010-03-10 00:00:00,1.282378878990291,2
2010-03-10 01:00:00,1.5332895868165493,2
2010-03-10 02:00:00,1.2758334432520289,2
2010-03-10 03:00:00,1.8420889957224431,2
2010-03-10 04:00:00,1.888141731855464,2
2010-03-10 05:00:00,1.892316046181354,2
2010-03-10 06:00:00,1.6892454035195195,2
2010-03-10 07:00:00,1.569994163771621,2
2010-03-10 08:00:00,1.7879797808048712,2
2010-03-10 09:00:00,3.0853135867396544,2
2010-03-10 10:00:00,3.7953861262690824,2
2010-03-10 11:00:00,3.4481981813859983,2
2010-03-10 12:00:00,3.5021618105817223,2
2010-03-10 13:00:00,3.613916660984192,2
2010-03-10 14:00:00,3.7056515918973414,2
2010-03-10 15:00:00,3.6360637086120358,2
2010-03-10 16:00:00,3.2084829751472785,2
2010-03-10 17:00:00,2.9703644800658218,2
2010-03-10 18:00:00,2.531125212637785,2
2010-03-10 19:00:00,1.762985535043413,2
2010-03-10 20:00:00,1.6819560865006231,2
2010-03-10 21:00:00,1.5347717754385906,2
2010-03-10 22:00:00,1.226793812567524,2
2010-03-10 23:00:00,1.5012731137988182,2
2010-03-11 00:00:00,1.3658960413076906,2
2010-03-11 01:00:00,1.4185410774592975,2
2010-03-11 02:00:00,1.4019270463816862,2
2010-03-11 03:00:00,1.647621686197261,2
2010-03-11 04:00:00,2.2683544298272866,2
2010-03-11 05:00:00,1.7248523079150722,2
2010-03-11 06:00:00,1.9194472310815367,2
2010-03-11 07:00:00,1.7079512444522345,2
2010-03-11 08:00:00,1.7709950186378622,2
2010-03-11 09:00:00,2.9750742283783937,2
2010-03-11 10:00:00,3.6273459458930835,2
2010-03-11 11:00:00,3.6389944875283455,2
2010-03-11 12:00:00,3.299543502418908,2
2010-03-11 13:00:00,3.441346386163363,2
2010-03-11 14:00:00,3.477079629330326,2
2010-03-11 15:00:00,3.6933435543627944,2
2010-03-11 16:00:00,3.488638673359132,2
2010-03-11 17:00:00,3.326376418516455,2
2010-03-11 18:00:00,2.3085572217102364,2
2010-03-11 19:00:00,1.9564162916387797,2
2010-03-11 20:00:00,1.6212971387128692,2
2010-03-11 21:00:00,1.7674079330653973,2
2010-03-11 22:00:00,1.4893110090355113,2
2010-03-11 23:00:00,1.4326850622265372,2
2010-03-12 00:00:00,1.2811020003580509,2
2010-03-12 01:00:00,1.240286801625461,2
2010-03-12 02:00:00,1.344947961846641,2
2010-03-12 03:00:00,1.5813840875166003,2
2010-03-12 04:00:00,2.065411663872162,2
2010-03-12 05:00:00,1.6746561257425594,2
2010-03-12 06:00:00,1.8107233248711454,2
2010-03-12 07:00:00,1.493653646834148,2
2010-03-12 08:00:00,1.7455569701516795,2
2010-03-12 09:00:00,2.731710116316595,2
2010-03-12 10:00:00,3.06204639853606,2
2010-03-12 11:00:00,3.3040369872635162,2
2010-03-12 12:00:00,3.3662349563015113,2
2010-03-12 13:00:00,3.2684900418566905,2
2010-03-12 14:00:00,3.3512866623890005,2
2010-03-12 15:00:00,3.1456284626766733,2
2010-03-12 16:00:00,2.944048243944474,2
2010-03-12 17:00:00,2.6613350174382715,2
2010-03-12 18:00:00,2.0804156882334874,2
2010-03-12 19:00:00,1.5266642167057773,2
2010-03-12 20:00:00,1.478230134551284,2
2010-03-12 21:00:00,1.5032953119043075,2
2010-03-12 22:00:00,1.341538955442077,2
2010-03-12 23:00:00,1.3839335089369122,2
2010-03-13 00:00:00,1.4331339794705362,2
2010-03-13 01:00:00,1.3330172557318685,2
2010-03-13 02:00:00,1.4841661373021995,2
2010-03-13 03:00:00,1.5688891938977518,2
2010-03-13 04:00:00,1.4612873552121988,2
2010-03-13 05:00:00,1.4756569380110822,2
2010-03-13 06:00:00,1.3755390614322023,2
2010-03-13 07:00:00,1.632683059404115,2
2010-03-13 08:00:00,1.3815328267076425,2
2010-03-13 09:00:00,1.227051540081886,2
2010-03-13 10:00:00,1.3344416980868588,2
2010-03-13 11:00:00,1.4044600813263919,2
2010-03-13 12:00:00,1.2805205708414178,2
2010-03-13 13:00:00,1.464820200829682,2
2010-03-13 14:00:00,1.4352856775814262,2
2010-03-13 15:00:00,1.4719439538001204,2
2010-03-13 16:00:00,1.394763246640149,2
2010-03-13 17:00:00,1.4526557320339972,2
2010-03-13 18:00:00,1.5390022904120622,2
2010-03-13 19:00:00,1.2905451655242357,2
2010-03-13 20:00:00,1.474995041530315,2
2010-03-13 21:00:00,1.8789433547761503,2
2010-03-13 22:00:00,1.9178793862384325,2
2010-03-13 23:00:00,1.7334067025264759,2
2010-03-14 00:00:00,1.645699780328726,2
2010-03-14 01:00:00,1.5032614204251966,2
2010-03-14 02:00:00,1.613224986476097,2
2010-03-14 03:00:00,1.4612662131246905,2
2010-03-14 04:00:00,1.5277941930201742,2
2010-03-14 05:00:00,1.3727209354005505,2
2010-03-14 06:00:00,1.419252480228664,2
2010-03-14 07:00:00,1.4143256907365143,2
2010-03-14 08:00:00,1.3921826879848422,2
2010-03-14 09:00:00,1.5784587404080224,2
2010-03-14 10:00:00,1.5954747595392935,2
2010-03-14 11:00:00,1.41713484844697,2
2010-03-14 12:00:00,1.3822403396673815,2
2010-03-14 13:00:00,1.427669457818836,2
2010-03-14 14:00:00,1.2729743110501233,2
2010-03-14 15:00:00,1.46599939911098,2
2010-03-14 16:00:00,1.2064839378980727,2
2010-03-14 17:00:00,1.4047497913416274,2
2010-03-14 18:00:00,1.247157646401853,2
2010-03-14 19:00:00,1.118714569709271,2
2010-03-14 20:00:00,1.2133921205410456,2
2010-03-14 21:00:00,1.2689688768775074,2
2010-03-14 22:00:00,1.8118643797010243,2
2010-03-14 23:00:00,1.2489358810674267,2
2010-03-15 00:00:00,1.2512215957046862,2
2010-03-15 01:00:00,1.1103340071621437,2
2010-03-15 02:00:00,1.1725975146695675,2
2010-03-15 03:00:00,1.2056433616437428,2
2010-03-15 04:00:00,1.441706539066662,2
2010-03-15 05:00:00,1.6574632547204455,2
2010-03-15 06:00:00,1.4722302389482034,2
2010-03-15 07:00:00,1.6823269791400985,2
2010-03-15 08:00:00,1.9137867588076198,2
2010-03-15 09:00:00,3.5569407862971945,2
2010-03-15 10:00:00,4.075156519068788,2
2010-03-15 11:00:00,3.9507966610033365,2
2010-03-15 12:00:00,3.8947829917327836,2
2010-03-15 13:00:00,3.8062571498816005,2
2010-03-15 14:00:00,3.8685742971303028,2
2010-03-15 15:00:00,3.994001049923064,2
2010-03-15 16:00:00,3.8456144906495546,2
2010-03-15 17:00:00,3.4601171318353585,2
2010-03-15 18:00:00,2.727735766541784,2
2010-03-15 19:00:00,1.8635487298773354,2
2010-03-15 20:00:00,1.6319733465254405,2
2010-03-15 21:00:00,1.5166643213354665,2
2010-03-15 22:00:00,1.551791811817294,2
2010-03-15 23:00:00,1.4017427395821724,2
2010-03-16 00:00:00,1.4187912401976692,2
2010-03-16 01:00:00,1.3418257441262675,2
2010-03-16 02:00:00,1.5074360551303339,2
2010-03-16 03:00:00,1.7914984456219432,2
2010-03-16 04:00:00,1.7601362210930847,2
2010-03-16 05:00:00,1.7633248769711116,2
2010-03-16 06:00:00,1.3585999009654803,2
2010-03-16 07:00:00,1.3280564675641093,2
2010-03-16 08:00:00,1.7093089239448702,2
2010-03-16 09:00:00,2.6905901888138786,2
2010-03-16 10:00:00,3.0800230877399475,2
2010-03-16 11:00:00,3.2750002268885336,2
2010-03-16 12:00:00,3.0936556783542883,2
2010-03-16 13:00:00,3.4330408572277684,2
2010-03-16 14:00:00,3.0253103579754477,2
2010-03-16 15:00:00,3.335862281679087,2
2010-03-16 16:00:00,3.167218625373759,2
2010-03-16 17:00:00,2.911481974415309,2
2010-03-16 18:00:00,2.3572123603710855,2
