datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,85.88685794378972,2
2010-03-08 01:00:00,83.3978158674165,2
2010-03-08 02:00:00,82.72422823420783,2
2010-03-08 03:00:00,81.53892705044962,2
2010-03-08 04:00:00,86.39272191853127,2
2010-03-08 05:00:00,82.19117744158883,2
2010-03-08 06:00:00,90.25550443028186,2
2010-03-08 07:00:00,99.96194263213162,2
2010-03-08 08:00:00,118.89580959860868,2
2010-03-08 09:00:00,139.7199195853627,2
2010-03-08 10:00:00,159.63814708814982,2
2010-03-08 11:00:00,168.96975383648794,2
2010-03-08 12:00:00,171.34632877198734,2
2010-03-08 13:00:00,174.44962773401795,2
2010-03-08 14:00:00,172.90140979920062,2
2010-03-08 15:00:00,171.43925437214858,2
2010-03-08 16:00:00,163.49636658417484,2
2010-03-08 17:00:00,148.19389491688986,2
2010-03-08 18:00:00,132.80356251755956,2
2010-03-08 19:00:00,116.10882697256153,2
2010-03-08 20:00:00,101.93700087486957,2
2010-03-08 21:00:00,95.18122868453159,2
2010-03-08 22:00:00,91.12394810583152,2
2010-03-08 23:00:00,88.44349010825654,2
2010-03-09 00:00:00,87.3199091871671,2
2010-03-09 01:00:00,82.5900840400087,2
2010-03-09 02:00:00,82.85910406653566,2
2010-03-09 03:00:00,82.68738187137228,2
2010-03-09 04:00:00,86.49672655439633,2
2010-03-09 05:00:00,84.08919384843014,2
2010-03-09 06:00:00,89.12073907230528,2
2010-03-09 07:00:00,96.86511434285764,2
2010-03-09 08:00:00,118.53099588677917,2
2010-03-09 09:00:00,140.72311778560956,2
2010-03-09 10:00:00,157.6343409491917,2
2010-03-09 11:00:00,166.2545549147502,2
2010-03-09 12:00:00,166.24804203004203,2
2010-03-09 13:00:00,171.50430595687126,2
2010-03-09 14:00:00,166.27001942868242,2
2010-03-09 15:00:00,164.79376766565017,2
2010-03-09 16:00:00,158.50463309185466,2
2010-03-09 17:00:00,140.34753993837754,2
2010-03-09 18:00:00,127.71421343494308,2
2010-03-09 19:00:00,111.27760741095851,2
2010-03-09 20:00:00,103.1871547837648,2
2010-03-09 21:00:00,97.91050027661765,2
2010-03-09 22:00:00,91.36442777731831,2
2010-03-09 23:00:00,89.09042713007369,2
2010-03-10 00:00:00,81.43529006181114,2
2010-03-10 01:00:00,82.6156451122748,2
2010-03-10 02:00:00,77.72414814137264,2
2010-03-10 03:00:00,82.0622855226789,2
2010-03-10 04:00:00,84.02066095729559,2
2010-03-10 05:00:00,84.27007168313037,2
2010-03-10 06:00:00,89.08340887794479,2
2010-03-10 07:00:00,97.04001748968899,2
2010-03-10 08:00:00,116.93181824223831,2
2010-03-10 09:00:00,142.1573412543377,2
2010-03-10 10:00:00,162.8592165920571,2
2010-03-10 11:00:00,179.61370774536218,2
2010-03-10 12:00:00,179.29623638177617,2
2010-03-10 13:00:00,182.92037800034188,2
2010-03-10 14:00:00,178.69709918750192,2
2010-03-10 15:00:00,175.63714563052622,2
2010-03-10 16:00:00,165.21286157134955,2
2010-03-10 17:00:00,145.0982262857879,2
2010-03-10 18:00:00,129.895519909327,2
2010-03-10 19:00:00,112.18269740149474,2
2010-03-10 20:00:00,103.71516005674508,2
2010-03-10 21:00:00,95.81971457794114,2
2010-03-10 22:00:00,89.8643543859105,2
2010-03-10 23:00:00,85.9365048638464,2
2010-03-11 00:00:00,78.88427783272412,2
2010-03-11 01:00:00,81.0678825925917,2
2010-03-11 02:00:00,77.07019201648303,2
2010-03-11 03:00:00,79.06867162116464,2
2010-03-11 04:00:00,82.5943719210598,2
2010-03-11 05:00:00,81.73354129370655,2
2010-03-11 06:00:00,88.12732365124589,2
2010-03-11 07:00:00,95.65904533771524,2
2010-03-11 08:00:00,113.28868612847307,2
2010-03-11 09:00:00,138.75221720016404,2
2010-03-11 10:00:00,159.58101549395977,2
2010-03-11 11:00:00,164.84873787280407,2
2010-03-11 12:00:00,163.58732085248266,2
2010-03-11 13:00:00,168.60848332123356,2
2010-03-11 14:00:00,167.01151457819117,2
2010-03-11 15:00:00,167.2539992190534,2
2010-03-11 16:00:00,161.1505118996581,2
2010-03-11 17:00:00,144.05939505261284,2
2010-03-11 18:00:00,125.91153332414058,2
2010-03-11 19:00:00,106.96018065124305,2
2010-03-11 20:00:00,100.39296019064669,2
2010-03-11 21:00:00,92.50588229234405,2
2010-03-11 22:00:00,92.75817498763928,2
2010-03-11 23:00:00,89.04855740960646,2
2010-03-12 00:00:00,81.4935623088468,2
2010-03-12 01:00:00,81.24003041209582,2
2010-03-12 02:00:00,80.4413601118018,2
2010-03-12 03:00:00,77.60311577454439,2
2010-03-12 04:00:00,80.75849947335348,2
2010-03-12 05:00:00,80.97217631446244,2
2010-03-12 06:00:00,83.98096950575584,2
2010-03-12 07:00:00,92.66093878069641,2
2010-03-12 08:00:00,109.47531595565049,2
2010-03-12 09:00:00,134.99683710764023,2
2010-03-12 10:00:00,154.4723115364563,2
2010-03-12 11:00:00,163.24867219090288,2
2010-03-12 12:00:00,165.4396434712151,2
2010-03-12 13:00:00,167.04497038207828,2
2010-03-12 14:00:00,164.89607762384566,2
2010-03-12 15:00:00,162.10329677662958,2
2010-03-12 16:00:00,155.01465244409277,2
2010-03-12 17:00:00,138.70983412614055,2
2010-03-12 18:00:00,117.9855022711176,2
2010-03-12 19:00:00,105.10857961472236,2
2010-03-12 20:00:00,94.20453429956865,2
2010-03-12 21:00:00,92.1915542114487,2
2010-03-12 22:00:00,86.0453277532482,2
2010-03-12 23:00:00,84.93469934613495,2
2010-03-13 00:00:00,78.43413586756878,2
2010-03-13 01:00:00,77.92387664272447,2
2010-03-13 02:00:00,78.46035457398727,2
2010-03-13 03:00:00,78.28223639876538,2
2010-03-13 04:00:00,77.2776213099638,2
2010-03-13 05:00:00,75.20021050106038,2
2010-03-13 06:00:00,76.82434849008479,2
2010-03-13 07:00:00,78.28526234611523,2
2010-03-13 08:00:00,83.00528945431589,2
2010-03-13 09:00:00,92.7206450670208,2
2010-03-13 10:00:00,102.0217926117214,2
2010-03-13 11:00:00,99.67381657402868,2
2010-03-13 12:00:00,99.1858914967527,2
2010-03-13 13:00:00,103.61208291936762,2
2010-03-13 14:00:00,99.9321079210174,2
2010-03-13 15:00:00,102.16007548576275,2
2010-03-13 16:00:00,104.05291388645334,2
2010-03-13 17:00:00,98.07829407290978,2
