datetime,equipment_load_kwh
2010-03-08 00:00:00,19.28041531029203
2010-03-08 01:00:00,18.84742956069843
2010-03-08 02:00:00,20.90752226521494
2010-03-08 03:00:00,21.942717047613538
2010-03-08 04:00:00,19.47804530282445
2010-03-08 05:00:00,20.066817705137005
2010-03-08 06:00:00,18.42486590023672
2010-03-08 07:00:00,18.6866314201584
2010-03-08 08:00:00,20.57333923726986
2010-03-08 09:00:00,21.979009073572534
2010-03-08 10:00:00,22.815224039475662
2010-03-08 11:00:00,25.0657930429149
2010-03-08 12:00:00,26.636188140210237
2010-03-08 13:00:00,28.05139077746779
2010-03-08 14:00:00,27.830649508112447
2010-03-08 15:00:00,28.731622802567983
2010-03-08 16:00:00,27.56213578586477
2010-03-08 17:00:00,29.997909627154367
2010-03-08 18:00:00,27.702585024136745
2010-03-08 19:00:00,25.544212936894972
2010-03-08 20:00:00,21.307837761872722
2010-03-08 21:00:00,22.044107888710478
2010-03-08 22:00:00,19.710073825902604
2010-03-08 23:00:00,21.066097316311343
2010-03-09 00:00:00,21.006764917778984
2010-03-09 01:00:00,20.8433622890864
2010-03-09 02:00:00,21.031218921123944
2010-03-09 03:00:00,20.57760609321428
2010-03-09 04:00:00,20.409687676684438
2010-03-09 05:00:00,19.578110700190845
2010-03-09 06:00:00,20.102384970351004
2010-03-09 07:00:00,21.144984587616435
2010-03-09 08:00:00,22.742591024202863
2010-03-09 09:00:00,24.11590309141546
2010-03-09 10:00:00,25.384664015664434
2010-03-09 11:00:00,28.622993416997396
2010-03-09 12:00:00,31.284450548935965
2010-03-09 13:00:00,32.15698483981675
2010-03-09 14:00:00,32.550912560956945
2010-03-09 15:00:00,34.40220661588802
2010-03-09 16:00:00,33.20281646387752
2010-03-09 17:00:00,31.45974488645134
2010-03-09 18:00:00,30.761466140408878
2010-03-09 19:00:00,27.037615051603964
2010-03-09 20:00:00,25.64090730576596
2010-03-09 21:00:00,22.947032245226392
2010-03-09 22:00:00,22.105171902522812
2010-03-09 23:00:00,21.841190613789983
2010-03-10 00:00:00,19.53058657066899
2010-03-10 01:00:00,20.37382911355732
2010-03-10 02:00:00,21.549251178480425
2010-03-10 03:00:00,21.408471952969283
2010-03-10 04:00:00,19.448706528087857
2010-03-10 05:00:00,19.26335916206565
2010-03-10 06:00:00,19.715370054057587
2010-03-10 07:00:00,19.27480969955953
2010-03-10 08:00:00,22.52026770022989
2010-03-10 09:00:00,23.434101057423767
2010-03-10 10:00:00,22.795214386235866
2010-03-10 11:00:00,25.107688207242322
2010-03-10 12:00:00,28.394850539675893
2010-03-10 13:00:00,30.92818890866389
2010-03-10 14:00:00,30.2459610795144
2010-03-10 15:00:00,32.212391241341734
2010-03-10 16:00:00,29.450270122665405
2010-03-10 17:00:00,28.68104761508093
2010-03-10 18:00:00,28.68559901799956
2010-03-10 19:00:00,23.851325984648103
2010-03-10 20:00:00,21.896606291447217
2010-03-10 21:00:00,21.294105543345143
2010-03-10 22:00:00,19.797044084448796
2010-03-10 23:00:00,18.850076575715512
2010-03-11 00:00:00,19.945719335555992
2010-03-11 01:00:00,19.220760438135894
2010-03-11 02:00:00,20.264363265173095
2010-03-11 03:00:00,18.83894899288205
2010-03-11 04:00:00,19.29720302572554
2010-03-11 05:00:00,19.747659978310743
2010-03-11 06:00:00,19.482855545172107
2010-03-11 07:00:00,20.754394803080274
2010-03-11 08:00:00,21.48509202854325
2010-03-11 09:00:00,22.795266532990563
2010-03-11 10:00:00,25.279214326343443
2010-03-11 11:00:00,27.57478385231637
2010-03-11 12:00:00,29.25181642925153
2010-03-11 13:00:00,31.03729815198048
2010-03-11 14:00:00,30.476879189702487
2010-03-11 15:00:00,33.096237843206524
2010-03-11 16:00:00,32.26521797806237
2010-03-11 17:00:00,32.12500413146731
2010-03-11 18:00:00,29.51082887085648
2010-03-11 19:00:00,26.60773650657425
2010-03-11 20:00:00,24.408781509507378
2010-03-11 21:00:00,22.23437386247755
2010-03-11 22:00:00,20.739920711527045
2010-03-11 23:00:00,20.021436127973303
2010-03-12 00:00:00,19.453748175967412
2010-03-12 01:00:00,19.19854593600946
2010-03-12 02:00:00,20.249095256340897
2010-03-12 03:00:00,19.44500897745816
2010-03-12 04:00:00,19.53897486502473
2010-03-12 05:00:00,20.347159380039756
2010-03-12 06:00:00,21.429482265102177
2010-03-12 07:00:00,20.59315505604436
2010-03-12 08:00:00,20.24676126985082
2010-03-12 09:00:00,22.229712641906374
2010-03-12 10:00:00,25.324942766320543
2010-03-12 11:00:00,26.106071050464536
2010-03-12 12:00:00,27.927458654599434
2010-03-12 13:00:00,27.936149959421662
2010-03-12 14:00:00,30.946965566411322
2010-03-12 15:00:00,31.607035037160543
2010-03-12 16:00:00,29.775512253206834
2010-03-12 17:00:00,30.199872658105846
2010-03-12 18:00:00,29.03574016414
2010-03-12 19:00:00,24.990783361263272
2010-03-12 20:00:00,25.386235350186258
2010-03-12 21:00:00,23.366137457439116
2010-03-12 22:00:00,21.95469914188503
2010-03-12 23:00:00,20.71409581712168
2010-03-13 00:00:00,21.184503546663173
2010-03-13 01:00:00,20.122798083611958
2010-03-13 02:00:00,20.188009314837704
2010-03-13 03:00:00,21.89949064881619
2010-03-13 04:00:00,20.64205901035162
2010-03-13 05:00:00,21.12475050619415
2010-03-13 06:00:00,21.7277439376766
2010-03-13 07:00:00,20.9402457804417
2010-03-13 08:00:00,19.54149249018044
2010-03-13 09:00:00,20.328429940598433
2010-03-13 10:00:00,19.032321672769392
