datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,122.46851489106976,2
2010-03-08 01:00:00,123.87745052788038,2
2010-03-08 02:00:00,122.1699889570107,2
2010-03-08 03:00:00,125.85313209785951,2
2010-03-08 04:00:00,124.91015375589318,2
2010-03-08 05:00:00,124.79148311081876,2
2010-03-08 06:00:00,126.85254690634267,2
2010-03-08 07:00:00,128.10907804516296,2
2010-03-08 08:00:00,132.92985259755324,2
2010-03-08 09:00:00,137.5835333359482,2
2010-03-08 10:00:00,142.37998519899185,2
2010-03-08 11:00:00,143.98666494124944,2
2010-03-08 12:00:00,145.1992174525915,2
2010-03-08 13:00:00,141.8615963419234,2
2010-03-08 14:00:00,141.010272677788,2
2010-03-08 15:00:00,142.12839107954213,2
2010-03-08 16:00:00,137.98987872331378,2
2010-03-08 17:00:00,134.893552591729,2
2010-03-08 18:00:00,128.99593159842308,2
2010-03-08 19:00:00,123.47733760997352,2
2010-03-08 20:00:00,121.71806008749805,2
2010-03-08 21:00:00,120.80067165801306,2
2010-03-08 22:00:00,121.97793962214104,2
2010-03-08 23:00:00,120.69390039668947,2
2010-03-09 00:00:00,117.22998070728998,2
2010-03-09 01:00:00,117.73416667274252,2
2010-03-09 02:00:00,119.37116257262767,2
2010-03-09 03:00:00,119.03090834244595,2
2010-03-09 04:00:00,122.85478382699496,2
2010-03-09 05:00:00,120.87512657902104,2
2010-03-09 06:00:00,119.4283656248894,2
2010-03-09 07:00:00,122.75757760696925,2
2010-03-09 08:00:00,126.76666079621776,2
2010-03-09 09:00:00,130.96225790532358,2
2010-03-09 10:00:00,136.2866535330687,2
2010-03-09 11:00:00,138.56088182428996,2
2010-03-09 12:00:00,135.744864770879,2
2010-03-09 13:00:00,134.6636712876852,2
2010-03-09 14:00:00,134.0573660766883,2
2010-03-09 15:00:00,134.07512289199482,2
2010-03-09 16:00:00,132.81902934158614,2
2010-03-09 17:00:00,127.59434776594759,2
2010-03-09 18:00:00,122.99068681710892,2
2010-03-09 19:00:00,117.8545095094538,2
2010-03-09 20:00:00,116.30719457551965,2
2010-03-09 21:00:00,118.21287875037233,2
2010-03-09 22:00:00,116.92017289864727,2
2010-03-09 23:00:00,117.55032829825214,2
2010-03-10 00:00:00,110.81880278328697,2
2010-03-10 01:00:00,110.58902400316637,2
2010-03-10 02:00:00,112.24290823124075,2
2010-03-10 03:00:00,113.77725665708479,2
2010-03-10 04:00:00,112.56629084280175,2
2010-03-10 05:00:00,112.50876398935455,2
2010-03-10 06:00:00,115.95449227845239,2
2010-03-10 07:00:00,116.14371300961722,2
2010-03-10 08:00:00,115.49826319120612,2
2010-03-10 09:00:00,125.36756099748874,2
2010-03-10 10:00:00,128.71290974102723,2
2010-03-10 11:00:00,129.66979946838362,2
2010-03-10 12:00:00,135.00228480523006,2
2010-03-10 13:00:00,131.30733857244763,2
2010-03-10 14:00:00,129.86521043631365,2
2010-03-10 15:00:00,131.28750822877112,2
2010-03-10 16:00:00,127.72534431272089,2
2010-03-10 17:00:00,125.25918500513396,2
2010-03-10 18:00:00,123.38875848844702,2
2010-03-10 19:00:00,117.79840136085859,2
2010-03-10 20:00:00,114.75919356044908,2
2010-03-10 21:00:00,113.31283505810003,2
2010-03-10 22:00:00,114.22746367995529,2
2010-03-10 23:00:00,115.76634451761412,2
2010-03-11 00:00:00,113.1759761970304,2
2010-03-11 01:00:00,113.68093282036267,2
2010-03-11 02:00:00,113.6218470396323,2
2010-03-11 03:00:00,115.0119976721604,2
2010-03-11 04:00:00,118.03789699119872,2
2010-03-11 05:00:00,118.55185165208904,2
2010-03-11 06:00:00,119.1040166669931,2
2010-03-11 07:00:00,120.50515321448137,2
2010-03-11 08:00:00,124.86162110348663,2
2010-03-11 09:00:00,128.6321512284058,2
2010-03-11 10:00:00,134.14774745166167,2
2010-03-11 11:00:00,138.84994057221556,2
2010-03-11 12:00:00,138.20364267098478,2
2010-03-11 13:00:00,138.04117801671174,2
2010-03-11 14:00:00,137.07813791214227,2
2010-03-11 15:00:00,134.90259337049915,2
2010-03-11 16:00:00,132.86243543632455,2
2010-03-11 17:00:00,130.04572071666752,2
2010-03-11 18:00:00,125.98874285952917,2
2010-03-11 19:00:00,123.76123278713973,2
2010-03-11 20:00:00,121.1128954591961,2
2010-03-11 21:00:00,118.82392413320308,2
2010-03-11 22:00:00,116.07442877347073,2
2010-03-11 23:00:00,119.8407398149698,2
2010-03-12 00:00:00,120.93356546072415,2
2010-03-12 01:00:00,120.18010500340623,2
2010-03-12 02:00:00,122.15760745024744,2
2010-03-12 03:00:00,122.70134460827587,2
2010-03-12 04:00:00,121.82594118324093,2
2010-03-12 05:00:00,122.19604285678085,2
2010-03-12 06:00:00,120.82847295754391,2
2010-03-12 07:00:00,122.02885642223511,2
2010-03-12 08:00:00,128.96006338994493,2
2010-03-12 09:00:00,132.5631723797615,2
2010-03-12 10:00:00,136.30959087889826,2
2010-03-12 11:00:00,139.6982883244758,2
2010-03-12 12:00:00,138.4704080899722,2
2010-03-12 13:00:00,134.6369227295548,2
2010-03-12 14:00:00,136.76096134283978,2
2010-03-12 15:00:00,133.57986824173278,2
2010-03-12 16:00:00,130.19048837825386,2
2010-03-12 17:00:00,124.88195152050844,2
2010-03-12 18:00:00,121.55610628458935,2
2010-03-12 19:00:00,116.96621394704009,2
2010-03-12 20:00:00,117.53885689606632,2
2010-03-12 21:00:00,115.50220244359451,2
2010-03-12 22:00:00,115.74284935211857,2
2010-03-12 23:00:00,115.20586662124546,2
2010-03-13 00:00:00,111.5897554706944,2
2010-03-13 01:00:00,112.85727998359383,2
2010-03-13 02:00:00,112.8157427200168,2
2010-03-13 03:00:00,113.7889142050462,2
2010-03-13 04:00:00,115.54269686018499,2
2010-03-13 05:00:00,113.99790400798952,2
2010-03-13 06:00:00,113.19609523305319,2
2010-03-13 07:00:00,112.3398648117249,2
2010-03-13 08:00:00,112.32528514475078,2
2010-03-13 09:00:00,111.1352140205867,2
2010-03-13 10:00:00,112.31153624345333,2
2010-03-13 11:00:00,115.48154814732594,2
2010-03-13 12:00:00,114.47475100868657,2
2010-03-13 13:00:00,113.08091832394997,2
2010-03-13 14:00:00,114.52575693896503,2
2010-03-13 15:00:00,115.52058286186073,2
2010-03-13 16:00:00,114.22471326227478,2
2010-03-13 17:00:00,113.04675988876218,2
2010-03-13 18:00:00,112.96165350313751,2
2010-03-13 19:00:00,112.87800701818045,2
2010-03-13 20:00:00,110.15454658915722,2
2010-03-13 21:00:00,113.79389101051824,2
2010-03-13 22:00:00,113.70088815549063,2
2010-03-13 23:00:00,112.959461253534,2
2010-03-14 00:00:00,103.05253307457504,2
2010-03-14 01:00:00,104.29169735022417,2
2010-03-14 02:00:00,106.37155357138887,2
2010-03-14 03:00:00,107.30113167730127,2
2010-03-14 04:00:00,108.17120466945148,2
2010-03-14 05:00:00,105.79905269813884,2
2010-03-14 06:00:00,106.70950994908443,2
2010-03-14 07:00:00,103.7093510807904,2
2010-03-14 08:00:00,105.39669726800017,2
2010-03-14 09:00:00,102.83204077630798,2
2010-03-14 10:00:00,105.98138475872112,2
2010-03-14 11:00:00,108.78797856768719,2
2010-03-14 12:00:00,106.032181403168,2
