datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,0.2744063486550591,2
2010-03-08 01:00:00,0.27388714348213844,2
2010-03-08 02:00:00,0.2898201541640634,2
2010-03-08 03:00:00,0.282477331244408,2
2010-03-08 04:00:00,0.2921622513504393,2
2010-03-08 05:00:00,0.3172704342190317,2
2010-03-08 06:00:00,0.343500516866993,2
2010-03-08 07:00:00,0.36263191968943165,2
2010-03-08 08:00:00,0.3515030779045073,2
2010-03-08 09:00:00,0.37022240576645693,2
2010-03-08 10:00:00,0.39562249733282673,2
2010-03-08 11:00:00,0.38912824904021914,2
2010-03-08 12:00:00,0.39730491191851436,2
2010-03-08 13:00:00,0.396906810746819,2
2010-03-08 14:00:00,0.3963089782798487,2
2010-03-08 15:00:00,0.3674826735920173,2
2010-03-08 16:00:00,0.35054064417374603,2
2010-03-08 17:00:00,0.30457495060650397,2
2010-03-08 18:00:00,0.277202271267365,2
2010-03-08 19:00:00,0.2594270261014947,2
2010-03-08 20:00:00,0.24690294761728515,2
2010-03-08 21:00:00,0.24079323390190732,2
2010-03-08 22:00:00,0.24558767930228473,2
2010-03-08 23:00:00,0.2423741552190954,2
2010-03-09 00:00:00,0.22458357475131968,2
2010-03-09 01:00:00,0.23391149295273972,2
2010-03-09 02:00:00,0.24577357851314574,2
2010-03-09 03:00:00,0.26801109391196953,2
2010-03-09 04:00:00,0.2610279808000764,2
2010-03-09 05:00:00,0.24823476642472306,2
2010-03-09 06:00:00,0.289860579928171,2
2010-03-09 07:00:00,0.2702451169164336,2
2010-03-09 08:00:00,0.28618872383659094,2
2010-03-09 09:00:00,0.2851515097130848,2
2010-03-09 10:00:00,0.29034607594515766,2
2010-03-09 11:00:00,0.2963230695389694,2
2010-03-09 12:00:00,0.2904157421965904,2
2010-03-09 13:00:00,0.2877260010911273,2
2010-03-09 14:00:00,0.2959191706708546,2
2010-03-09 15:00:00,0.27625215664093106,2
2010-03-09 16:00:00,0.2700869065740412,2
2010-03-09 17:00:00,0.2603477929435965,2
2010-03-09 18:00:00,0.2506380020941153,2
2010-03-09 19:00:00,0.24734329206393943,2
2010-03-09 20:00:00,0.2403225864867911,2
2010-03-09 21:00:00,0.24817722367247597,2
2010-03-09 22:00:00,0.2500390129014811,2
2010-03-09 23:00:00,0.26761145252598517,2
2010-03-10 00:00:00,0.2189511866916588,2
2010-03-10 01:00:00,0.2300646634640685,2
2010-03-10 02:00:00,0.22989646598016944,2
2010-03-10 03:00:00,0.23827845006477322,2
2010-03-10 04:00:00,0.2522679072436849,2
2010-03-10 05:00:00,0.25956720809686606,2
2010-03-10 06:00:00,0.29391960275330054,2
2010-03-10 07:00:00,0.30072410217985646,2
2010-03-10 08:00:00,0.34978454915609297,2
2010-03-10 09:00:00,0.38793653650263366,2
2010-03-10 10:00:00,0.36458297254072125,2
2010-03-10 11:00:00,0.35566993250876655,2
2010-03-10 12:00:00,0.350624196688665,2
2010-03-10 13:00:00,0.36191492276668835,2
2010-03-10 14:00:00,0.33571845032484166,2
2010-03-10 15:00:00,0.3234003827572283,2
2010-03-10 16:00:00,0.28632599119093616,2
2010-03-10 17:00:00,0.27039089686525486,2
2010-03-10 18:00:00,0.2398187759446972,2
2010-03-10 19:00:00,0.21692144117968215,2
2010-03-10 20:00:00,0.22181826624496725,2
2010-03-10 21:00:00,0.22860133559251555,2
2010-03-10 22:00:00,0.23817459976102984,2
2010-03-10 23:00:00,0.2521806379339037,2
2010-03-11 00:00:00,0.2259765289622609,2
2010-03-11 01:00:00,0.2337194615622053,2
2010-03-11 02:00:00,0.24606489567490758,2
2010-03-11 03:00:00,0.2511417538941556,2
2010-03-11 04:00:00,0.24349437067853874,2
2010-03-11 05:00:00,0.2687742399270275,2
2010-03-11 06:00:00,0.2815320657210814,2
2010-03-11 07:00:00,0.28734215863841606,2
2010-03-11 08:00:00,0.2792348870194283,2
2010-03-11 09:00:00,0.30794523478435243,2
2010-03-11 10:00:00,0.3047566971910531,2
2010-03-11 11:00:00,0.31712771342387314,2
2010-03-11 12:00:00,0.3232673897894634,2
2010-03-11 13:00:00,0.32099506114491455,2
2010-03-11 14:00:00,0.333833769050815,2
2010-03-11 15:00:00,0.31089507877229433,2
2010-03-11 16:00:00,0.2625145825725572,2
2010-03-11 17:00:00,0.2658145559833983,2
2010-03-11 18:00:00,0.249718965521335,2
2010-03-11 19:00:00,0.22871807783851245,2
2010-03-11 20:00:00,0.23746704631747756,2
2010-03-11 21:00:00,0.2195813780769863,2
2010-03-11 22:00:00,0.2192465026826541,2
2010-03-11 23:00:00,0.21695232941136278,2
2010-03-12 00:00:00,0.22243200431441257,2
2010-03-12 01:00:00,0.22488704204298218,2
2010-03-12 02:00:00,0.23318391277250314,2
2010-03-12 03:00:00,0.22727301661910354,2
2010-03-12 04:00:00,0.23419925044115744,2
2010-03-12 05:00:00,0.23531807579483344,2
2010-03-12 06:00:00,0.26529935335503246,2
2010-03-12 07:00:00,0.2840038770805649,2
2010-03-12 08:00:00,0.2804427701629294,2
2010-03-12 09:00:00,0.29109521486382517,2
2010-03-12 10:00:00,0.268385036908516,2
2010-03-12 11:00:00,0.28186627408094006,2
2010-03-12 12:00:00,0.28106407885935225,2
2010-03-12 13:00:00,0.2837932305101852,2
2010-03-12 14:00:00,0.28192691534855885,2
2010-03-12 15:00:00,0.3026943251128343,2
2010-03-12 16:00:00,0.3144490825557065,2
2010-03-12 17:00:00,0.26553139394476366,2
2010-03-12 18:00:00,0.2452580974103336,2
2010-03-12 19:00:00,0.22047523666402521,2
2010-03-12 20:00:00,0.2316255154655582,2
2010-03-12 21:00:00,0.22924412648639508,2
2010-03-12 22:00:00,0.23182825864902964,2
2010-03-12 23:00:00,0.20536437990678036,2
2010-03-13 00:00:00,0.1570173298855463,2
2010-03-13 01:00:00,0.19132886470405186,2
2010-03-13 02:00:00,0.17731504977613902,2
2010-03-13 03:00:00,0.2489296563415567,2
2010-03-13 04:00:00,0.27782896829643183,2
2010-03-13 05:00:00,0.22993482910442348,2
2010-03-13 06:00:00,0.3559945329579105,2
2010-03-13 07:00:00,0.26581901854818113,2
2010-03-13 08:00:00,0.2883003394097728,2
2010-03-13 09:00:00,0.35234563531437435,2
2010-03-13 10:00:00,0.2873202569149884,2
2010-03-13 11:00:00,0.3367213320419056,2
2010-03-13 12:00:00,0.30930095249225326,2
2010-03-13 13:00:00,0.33188084277682767,2
2010-03-13 14:00:00,0.33132956693339866,2
2010-03-13 15:00:00,0.3219570818152143,2
2010-03-13 16:00:00,0.2963934241560779,2
2010-03-13 17:00:00,0.266349764213456,2
2010-03-13 18:00:00,0.24774869943209185,2
2010-03-13 19:00:00,0.2037048427186945,2
2010-03-13 20:00:00,0.1862776123289319,2
2010-03-13 21:00:00,0.14715895335057522,2
2010-03-13 22:00:00,0.12871578676668294,2
2010-03-13 23:00:00,0.2393379294709178,2
2010-03-14 00:00:00,0.17249414151244627,2
2010-03-14 01:00:00,0.24276274376147866,2
2010-03-14 02:00:00,0.24203429202354546,2
2010-03-14 03:00:00,0.2550622516839318,2
2010-03-14 04:00:00,0.27695377734080256,2
2010-03-14 05:00:00,0.20760873784028117,2
2010-03-14 06:00:00,0.2855469223663752,2
2010-03-14 07:00:00,0.2635171933457847,2
2010-03-14 08:00:00,0.3091884425284543,2
2010-03-14 09:00:00,0.33316939563560044,2
2010-03-14 10:00:00,0.3121259292476028,2
2010-03-14 11:00:00,0.32656670983128366,2
2010-03-14 12:00:00,0.292205722882331,2
2010-03-14 13:00:00,0.3345469997614984,2
2010-03-14 14:00:00,0.31530717636585626,2
2010-03-14 15:00:00,0.31144159884672884,2
2010-03-14 16:00:00,0.33474006133380146,2
2010-03-14 17:00:00,0.2869138320982657,2
2010-03-14 18:00:00,0.25919276823942655,2
2010-03-14 19:00:00,0.25122785390507424,2
2010-03-14 20:00:00,0.18264602280674105,2
2010-03-14 21:00:00,0.2119548246114405,2
2010-03-14 22:00:00,0.2147979309586583,2
2010-03-14 23:00:00,0.23107064936108745,2
2010-03-15 00:00:00,0.2088627465305658,2
2010-03-15 01:00:00,0.2162075032118686,2
2010-03-15 02:00:00,0.18148800382646685,2
2010-03-15 03:00:00,0.2534082409885482,2
2010-03-15 04:00:00,0.23501317263746463,2
2010-03-15 05:00:00,0.2846158491064205,2
2010-03-15 06:00:00,0.33563031952033673,2
2010-03-15 07:00:00,0.4616897057837134,2
2010-03-15 08:00:00,0.5720246991847124,2
2010-03-15 09:00:00,0.7899058541492533,2
2010-03-15 10:00:00,0.9230318982456083,2
2010-03-15 11:00:00,1.0789271377136773,2
2010-03-15 12:00:00,1.137143457480467,2
2010-03-15 13:00:00,1.1040217142043653,2
2010-03-15 14:00:00,1.063237788263422,2
2010-03-15 15:00:00,0.9069813787370771,2
2010-03-15 16:00:00,0.7798314829785589,2
2010-03-15 17:00:00,0.6341809479797313,2
2010-03-15 18:00:00,0.38138201040799147,2
2010-03-15 19:00:00,0.2694813109754169,2
2010-03-15 20:00:00,0.20376537996929764,2
2010-03-15 21:00:00,0.19522480483599278,2
2010-03-15 22:00:00,0.18407376464298772,2
2010-03-15 23:00:00,0.1876965012116014,2
2010-03-16 00:00:00,0.21163976992665112,2
2010-03-16 01:00:00,0.2112750407850429,2
2010-03-16 02:00:00,0.264599950783789,2
2010-03-16 03:00:00,0.24269195011061984,2
2010-03-16 04:00:00,0.2506323791094179,2
2010-03-16 05:00:00,0.28160587720061425,2
2010-03-16 06:00:00,0.23500450672265336,2
2010-03-16 07:00:00,0.2734888014060455,2
2010-03-16 08:00:00,0.2727818332868761,2
2010-03-16 09:00:00,0.31572067578785645,2
2010-03-16 10:00:00,0.3545440051264011,2
2010-03-16 11:00:00,0.41372882758422636,2
2010-03-16 12:00:00,0.5036135524663149,2
2010-03-16 13:00:00,0.5098612222302223,2
2010-03-16 14:00:00,0.48940394098268913,2
