datetime,equipment_load_kwh
2010-03-10 08:00:00,190.0
2010-03-10 09:00:00,190.4
2010-03-10 10:00:00,187.2
2010-03-10 11:00:00,187.4
2010-03-10 12:00:00,179.2
2010-03-10 13:00:00,172.3
2010-03-10 14:00:00,175.0
2010-03-10 15:00:00,155.7
2010-03-10 16:00:00,154.7
2010-03-10 17:00:00,143.1
2010-03-10 18:00:00,135.7
2010-03-10 19:00:00,136.3
2010-03-10 20:00:00,140.3
2010-03-10 21:00:00,144.9
2010-03-10 22:00:00,143.8
2010-03-10 23:00:00,137.5
2010-03-11 00:00:00,143.3
2010-03-11 01:00:00,140.1
2010-03-11 02:00:00,141.1
2010-03-11 03:00:00,168.2
2010-03-11 04:00:00,209.1
2010-03-11 05:00:00,206.0
2010-03-11 06:00:00,209.5
2010-03-11 07:00:00,203.0
2010-03-11 08:00:00,197.4
2010-03-11 09:00:00,210.0
2010-03-11 10:00:00,207.8
2010-03-11 11:00:00,188.5
2010-03-11 12:00:00,181.6
2010-03-11 13:00:00,174.1
2010-03-11 14:00:00,169.2
2010-03-11 15:00:00,151.7
2010-03-11 16:00:00,143.6
2010-03-11 17:00:00,143.4
2010-03-11 18:00:00,137.5
2010-03-11 19:00:00,138.2
2010-03-11 20:00:00,147.9
2010-03-11 21:00:00,159.8
2010-03-11 22:00:00,156.1
2010-03-11 23:00:00,152.6
2010-03-12 00:00:00,143.2
2010-03-12 01:00:00,144.2
2010-03-12 02:00:00,143.1
2010-03-12 03:00:00,163.8
2010-03-12 04:00:00,189.6
2010-03-12 05:00:00,194.0
2010-03-12 06:00:00,193.7
2010-03-12 07:00:00,178.6
2010-03-12 08:00:00,182.0
2010-03-12 09:00:00,168.5
2010-03-12 10:00:00,157.8
2010-03-12 11:00:00,158.0
2010-03-12 12:00:00,156.8
2010-03-12 13:00:00,151.3
2010-03-12 14:00:00,147.2
2010-03-12 15:00:00,125.9
2010-03-12 16:00:00,124.8
2010-03-12 17:00:00,127.9
2010-03-12 18:00:00,118.6
2010-03-12 19:00:00,119.0
2010-03-12 20:00:00,122.5
2010-03-12 21:00:00,129.9
2010-03-12 22:00:00,127.70000000000002
2010-03-12 23:00:00,123.8
2010-03-13 00:00:00,127.70000000000002
2010-03-13 01:00:00,127.6
2010-03-13 02:00:00,132.5
2010-03-13 03:00:00,153.8
2010-03-13 04:00:00,186.0
2010-03-13 05:00:00,185.1
2010-03-13 06:00:00,184.2
2010-03-13 07:00:00,180.7
2010-03-13 08:00:00,170.3
2010-03-13 09:00:00,155.7
2010-03-13 10:00:00,157.0
2010-03-13 11:00:00,150.1
2010-03-13 12:00:00,146.6
2010-03-13 13:00:00,137.4
2010-03-13 14:00:00,141.5
2010-03-13 15:00:00,124.2
2010-03-13 16:00:00,115.4
2010-03-13 17:00:00,113.0
2010-03-13 18:00:00,110.1
2010-03-13 19:00:00,112.2
2010-03-13 20:00:00,111.1
2010-03-13 21:00:00,126.8
2010-03-13 22:00:00,121.1
2010-03-13 23:00:00,121.4
2010-03-14 00:00:00,118.8
2010-03-14 01:00:00,119.1
2010-03-14 02:00:00,126.2
2010-03-14 03:00:00,145.8
2010-03-14 04:00:00,174.7
2010-03-14 05:00:00,178.7
2010-03-14 06:00:00,181.6
2010-03-14 07:00:00,173.5
2010-03-14 08:00:00,166.9
2010-03-14 09:00:00,149.7
2010-03-14 10:00:00,152.9
2010-03-14 11:00:00,137.5
2010-03-14 12:00:00,135.3
2010-03-14 13:00:00,130.9
2010-03-14 14:00:00,140.5
2010-03-14 15:00:00,113.5
2010-03-14 16:00:00,103.3
2010-03-14 17:00:00,105.5
2010-03-14 18:00:00,105.4
2010-03-14 19:00:00,107.8
2010-03-14 20:00:00,106.9
2010-03-14 21:00:00,115.2
2010-03-14 22:00:00,116.2
2010-03-14 23:00:00,120.6
2010-03-15 00:00:00,124.1
2010-03-15 01:00:00,122.6
2010-03-15 02:00:00,123.6
2010-03-15 03:00:00,145.6
2010-03-15 04:00:00,175.0
2010-03-15 05:00:00,175.3
2010-03-15 06:00:00,181.9
2010-03-15 07:00:00,174.3
2010-03-15 08:00:00,176.8
2010-03-15 09:00:00,171.4
2010-03-15 10:00:00,166.3
2010-03-15 11:00:00,163.9
2010-03-15 12:00:00,153.1
2010-03-15 13:00:00,150.4
2010-03-15 14:00:00,142.6
2010-03-15 15:00:00,117.3
2010-03-15 16:00:00,109.7
2010-03-15 17:00:00,118.4
2010-03-15 18:00:00,110.8
2010-03-15 19:00:00,114.0
2010-03-15 20:00:00,117.8
2010-03-15 21:00:00,130.8
2010-03-15 22:00:00,126.7
2010-03-15 23:00:00,123.3
2010-03-16 00:00:00,124.4
2010-03-16 01:00:00,123.3
2010-03-16 02:00:00,123.6
2010-03-16 03:00:00,143.7
2010-03-16 04:00:00,177.9
2010-03-16 05:00:00,177.5
2010-03-16 06:00:00,177.1
2010-03-16 07:00:00,164.5
2010-03-16 08:00:00,166.3
2010-03-16 09:00:00,182.1
2010-03-16 10:00:00,155.7
2010-03-16 11:00:00,143.3
2010-03-16 12:00:00,133.6
2010-03-16 13:00:00,132.8
2010-03-16 14:00:00,126.5
2010-03-16 15:00:00,111.6
2010-03-16 16:00:00,104.9
2010-03-16 17:00:00,113.6
2010-03-16 18:00:00,119.9
2010-03-16 19:00:00,121.69999999999999
2010-03-16 20:00:00,122.9
2010-03-16 21:00:00,131.6
2010-03-16 22:00:00,132.8
2010-03-16 23:00:00,139.1
2010-03-17 00:00:00,129.5
2010-03-17 01:00:00,131.1
2010-03-17 02:00:00,128.2
2010-03-17 03:00:00,148.2
2010-03-17 04:00:00,189.0
2010-03-17 05:00:00,187.2
2010-03-17 06:00:00,186.4
2010-03-17 07:00:00,162.9
2010-03-17 08:00:00,159.5
2010-03-17 09:00:00,149.0
2010-03-17 10:00:00,141.1
2010-03-17 11:00:00,124.5
2010-03-17 12:00:00,116.9
2010-03-17 13:00:00,106.9
2010-03-17 14:00:00,100.7
2010-03-17 15:00:00,105.0
2010-03-17 16:00:00,84.29999999999998
2010-03-17 17:00:00,82.4
2010-03-17 18:00:00,81.8
2010-03-17 19:00:00,89.10000000000001
2010-03-17 20:00:00,97.9
2010-03-17 21:00:00,105.4
2010-03-17 22:00:00,100.99999999999999
2010-03-17 23:00:00,107.0
2010-03-18 00:00:00,111.1
2010-03-18 01:00:00,115.7
2010-03-18 02:00:00,107.4
2010-03-18 03:00:00,123.0
2010-03-18 04:00:00,149.5
2010-03-18 05:00:00,146.5
2010-03-18 06:00:00,151.8
2010-03-18 07:00:00,138.9
2010-03-18 08:00:00,132.3
2010-03-18 09:00:00,128.7
2010-03-18 10:00:00,123.2
2010-03-18 11:00:00,124.3
2010-03-18 12:00:00,117.3
2010-03-18 13:00:00,97.1
2010-03-18 14:00:00,95.8
2010-03-18 15:00:00,99.79999999999998
2010-03-18 16:00:00,94.5
2010-03-18 17:00:00,101.3
2010-03-18 18:00:00,93.0
2010-03-18 19:00:00,88.7
2010-03-18 20:00:00,78.0
2010-03-18 21:00:00,78.9
2010-03-18 22:00:00,77.9
2010-03-18 23:00:00,71.3
2010-03-19 00:00:00,71.8
2010-03-19 01:00:00,74.80000000000001
2010-03-19 02:00:00,77.8
2010-03-19 03:00:00,108.6
2010-03-19 04:00:00,133.5
2010-03-19 05:00:00,134.0
2010-03-19 06:00:00,131.7
2010-03-19 07:00:00,128.9
2010-03-19 08:00:00,134.7
2010-03-19 09:00:00,118.69999999999999
2010-03-19 10:00:00,113.4
2010-03-19 11:00:00,102.9
2010-03-19 12:00:00,97.9
2010-03-19 13:00:00,94.7
2010-03-19 14:00:00,98.2
2010-03-19 15:00:00,82.2
2010-03-19 16:00:00,69.2
2010-03-19 17:00:00,65.5
2010-03-19 18:00:00,65.0
2010-03-19 19:00:00,74.5
2010-03-19 20:00:00,71.0
2010-03-19 21:00:00,81.3
2010-03-19 22:00:00,75.5
2010-03-19 23:00:00,81.4
2010-03-20 00:00:00,70.8
2010-03-20 01:00:00,71.5
2010-03-20 02:00:00,70.4
2010-03-20 03:00:00,91.3
2010-03-20 04:00:00,107.8
2010-03-20 05:00:00,106.1
2010-03-20 06:00:00,110.8
2010-03-20 07:00:00,105.2
2010-03-20 08:00:00,95.4
2010-03-20 09:00:00,82.2
2010-03-20 10:00:00,86.2
2010-03-20 11:00:00,95.0
2010-03-20 12:00:00,82.9
2010-03-20 13:00:00,88.8
2010-03-20 14:00:00,92.69999999999999
2010-03-20 15:00:00,65.8
2010-03-20 16:00:00,76.00000000000001
2010-03-20 17:00:00,74.5
2010-03-20 18:00:00,67.4
2010-03-20 19:00:00,66.0
2010-03-20 20:00:00,86.59999999999998
2010-03-20 21:00:00,103.50000000000001
2010-03-20 22:00:00,105.5
2010-03-20 23:00:00,105.6
2010-03-21 00:00:00,106.6
2010-03-21 01:00:00,113.4
2010-03-21 02:00:00,105.3
2010-03-21 03:00:00,130.1
2010-03-21 04:00:00,164.4
2010-03-21 05:00:00,171.1
2010-03-21 06:00:00,171.0
2010-03-21 07:00:00,171.4
2010-03-21 08:00:00,155.1
2010-03-21 09:00:00,139.9
2010-03-21 10:00:00,135.2
2010-03-21 11:00:00,117.8
2010-03-21 12:00:00,120.9
2010-03-21 13:00:00,109.9
2010-03-21 14:00:00,109.3
2010-03-21 15:00:00,97.0
2010-03-21 16:00:00,91.8
2010-03-21 17:00:00,98.69999999999999
2010-03-21 18:00:00,101.3
2010-03-21 19:00:00,103.4
2010-03-21 20:00:00,104.5
2010-03-21 21:00:00,118.0
2010-03-21 22:00:00,119.7
2010-03-21 23:00:00,125.5
2010-03-22 00:00:00,114.5
2010-03-22 01:00:00,113.3
2010-03-22 02:00:00,115.1
2010-03-22 03:00:00,137.3
2010-03-22 04:00:00,163.5
2010-03-22 05:00:00,167.0
2010-03-22 06:00:00,163.6
2010-03-22 07:00:00,148.4
2010-03-22 08:00:00,145.4
2010-03-22 09:00:00,146.2
2010-03-22 10:00:00,139.7
2010-03-22 11:00:00,131.2
2010-03-22 12:00:00,127.3
2010-03-22 13:00:00,134.5
2010-03-22 14:00:00,131.2
2010-03-22 15:00:00,100.3
2010-03-22 16:00:00,106.0
2010-03-22 17:00:00,93.79999999999998
2010-03-22 18:00:00,96.8
2010-03-22 19:00:00,93.0
2010-03-22 20:00:00,94.7
2010-03-22 21:00:00,114.7
2010-03-22 22:00:00,107.4
2010-03-22 23:00:00,112.1
2010-03-23 00:00:00,119.30000000000001
2010-03-23 01:00:00,119.9
2010-03-23 02:00:00,122.9
2010-03-23 03:00:00,150.7
2010-03-23 04:00:00,181.3
2010-03-23 05:00:00,191.0
2010-03-23 06:00:00,184.6
2010-03-23 07:00:00,174.3
2010-03-23 08:00:00,162.1
2010-03-23 09:00:00,147.9
2010-03-23 10:00:00,136.8
2010-03-23 11:00:00,121.9
2010-03-23 12:00:00,87.7
2010-03-23 13:00:00,107.5
2010-03-23 14:00:00,100.5
2010-03-23 15:00:00,97.9
2010-03-23 16:00:00,99.3
2010-03-23 17:00:00,88.6
2010-03-23 18:00:00,85.4
2010-03-23 19:00:00,83.10000000000001
2010-03-23 20:00:00,81.7
2010-03-23 21:00:00,93.2
2010-03-23 22:00:00,84.9
2010-03-23 23:00:00,84.9
2010-03-24 00:00:00,83.10000000000001
2010-03-24 01:00:00,86.9
2010-03-24 02:00:00,88.2
2010-03-24 03:00:00,103.1
2010-03-24 04:00:00,139.1
2010-03-24 05:00:00,138.1
2010-03-24 06:00:00,137.6
2010-03-24 07:00:00,131.0
2010-03-24 08:00:00,131.0
2010-03-24 09:00:00,135.4
2010-03-24 10:00:00,135.1
2010-03-24 11:00:00,127.8
2010-03-24 12:00:00,99.3
2010-03-24 13:00:00,91.9
2010-03-24 14:00:00,79.9
2010-03-24 15:00:00,83.5
2010-03-24 16:00:00,74.3
2010-03-24 17:00:00,78.2
2010-03-24 18:00:00,70.00000000000001
2010-03-24 19:00:00,79.4
2010-03-24 20:00:00,74.4
2010-03-24 21:00:00,85.7
2010-03-24 22:00:00,81.2
2010-03-24 23:00:00,83.7
2010-03-25 00:00:00,84.29999999999998
2010-03-25 01:00:00,78.39999999999999
2010-03-25 02:00:00,78.7
2010-03-25 03:00:00,87.9
2010-03-25 04:00:00,127.5
2010-03-25 05:00:00,129.5
2010-03-25 06:00:00,118.0
2010-03-25 07:00:00,105.1
2010-03-25 08:00:00,100.4
2010-03-25 09:00:00,94.8
2010-03-25 10:00:00,99.2
2010-03-25 11:00:00,98.69999999999999
2010-03-25 12:00:00,88.1
2010-03-25 13:00:00,84.9
2010-03-25 14:00:00,82.2
2010-03-25 15:00:00,84.40000000000002
2010-03-25 16:00:00,74.2
2010-03-25 17:00:00,75.7
2010-03-25 18:00:00,72.5
2010-03-25 19:00:00,82.9
2010-03-25 20:00:00,81.3
2010-03-25 21:00:00,96.5
2010-03-25 22:00:00,99.1
2010-03-25 23:00:00,102.6
2010-03-26 00:00:00,105.2
2010-03-26 01:00:00,113.0
2010-03-26 02:00:00,104.8
2010-03-26 03:00:00,111.7
2010-03-26 04:00:00,153.9
2010-03-26 05:00:00,154.5
2010-03-26 06:00:00,163.7
2010-03-26 07:00:00,141.5
2010-03-26 08:00:00,136.8
2010-03-26 09:00:00,125.6
2010-03-26 10:00:00,114.3
2010-03-26 11:00:00,114.5
2010-03-26 12:00:00,112.0
2010-03-26 13:00:00,105.6
2010-03-26 14:00:00,104.2
2010-03-26 15:00:00,97.0
2010-03-26 16:00:00,91.1
2010-03-26 17:00:00,97.1
2010-03-26 18:00:00,100.8
2010-03-26 19:00:00,95.5
2010-03-26 20:00:00,97.6
2010-03-26 21:00:00,108.9
2010-03-26 22:00:00,110.5
2010-03-26 23:00:00,101.3
2010-03-27 00:00:00,98.5
2010-03-27 01:00:00,96.9
2010-03-27 02:00:00,100.2
2010-03-27 03:00:00,108.0
2010-03-27 04:00:00,154.2
2010-03-27 05:00:00,143.8
2010-03-27 06:00:00,142.4
2010-03-27 07:00:00,131.3
2010-03-27 08:00:00,126.8
2010-03-27 09:00:00,120.1
2010-03-27 10:00:00,121.0
2010-03-27 11:00:00,111.9
2010-03-27 12:00:00,104.5
2010-03-27 13:00:00,106.8
2010-03-27 14:00:00,103.2
2010-03-27 15:00:00,108.1
2010-03-27 16:00:00,93.89999999999999
2010-03-27 17:00:00,101.2
2010-03-27 18:00:00,100.6
2010-03-27 19:00:00,102.6
2010-03-27 20:00:00,118.0
2010-03-27 21:00:00,117.2
2010-03-27 22:00:00,118.6
2010-03-27 23:00:00,125.5
2010-03-28 00:00:00,123.1
2010-03-28 01:00:00,123.9
2010-03-28 02:00:00,121.6
2010-03-28 03:00:00,125.9
2010-03-28 04:00:00,160.1
2010-03-28 05:00:00,159.0
2010-03-28 06:00:00,159.0
2010-03-28 07:00:00,152.9
2010-03-28 08:00:00,135.1
2010-03-28 09:00:00,130.2
2010-03-28 10:00:00,122.4
2010-03-28 11:00:00,130.7
2010-03-28 12:00:00,124.69999999999999
2010-03-28 13:00:00,122.8
2010-03-28 14:00:00,120.6
2010-03-28 15:00:00,105.3
2010-03-28 16:00:00,101.4
2010-03-28 17:00:00,96.5
2010-03-28 18:00:00,105.6
2010-03-28 19:00:00,102.2
2010-03-28 20:00:00,109.8
2010-03-28 21:00:00,103.7
2010-03-28 22:00:00,104.4
2010-03-28 23:00:00,111.3
2010-03-29 00:00:00,107.6
2010-03-29 01:00:00,113.2
2010-03-29 02:00:00,111.5
2010-03-29 03:00:00,121.6
2010-03-29 04:00:00,160.5
2010-03-29 05:00:00,160.3
2010-03-29 06:00:00,153.0
2010-03-29 07:00:00,153.9
2010-03-29 08:00:00,157.0
2010-03-29 09:00:00,148.2
2010-03-29 10:00:00,135.7
2010-03-29 11:00:00,115.5
2010-03-29 12:00:00,95.3
2010-03-29 13:00:00,100.3
2010-03-29 14:00:00,112.3
2010-03-29 15:00:00,83.10000000000001
2010-03-29 16:00:00,79.3
2010-03-29 17:00:00,76.00000000000001
2010-03-29 18:00:00,71.0
2010-03-29 19:00:00,72.0
2010-03-29 20:00:00,81.4
2010-03-29 21:00:00,88.3
2010-03-29 22:00:00,81.0
2010-03-29 23:00:00,79.7
2010-03-30 00:00:00,79.0
2010-03-30 01:00:00,85.3
2010-03-30 02:00:00,89.8
2010-03-30 03:00:00,96.40000000000002
2010-03-30 04:00:00,129.9
2010-03-30 05:00:00,134.5
2010-03-30 06:00:00,126.1
2010-03-30 07:00:00,126.9
2010-03-30 08:00:00,123.7
2010-03-30 09:00:00,125.5
2010-03-30 10:00:00,124.69999999999999
2010-03-30 11:00:00,114.1
2010-03-30 12:00:00,113.5
2010-03-30 13:00:00,114.3
2010-03-30 14:00:00,114.7
2010-03-30 15:00:00,110.3
2010-03-30 16:00:00,108.7
2010-03-30 17:00:00,114.4
2010-03-30 18:00:00,115.4
2010-03-30 19:00:00,126.8
2010-03-30 20:00:00,130.2
2010-03-30 21:00:00,126.8
2010-03-30 22:00:00,129.9
2010-03-30 23:00:00,128.6
2010-03-31 00:00:00,133.3
2010-03-31 01:00:00,126.4
2010-03-31 02:00:00,124.9
2010-03-31 03:00:00,131.4
2010-03-31 04:00:00,172.3
2010-03-31 05:00:00,176.6
2010-03-31 06:00:00,182.5
2010-03-31 07:00:00,177.3
2010-03-31 08:00:00,192.3
2010-03-31 09:00:00,186.5
2010-03-31 10:00:00,163.8
2010-03-31 11:00:00,166.8
2010-03-31 12:00:00,175.0
2010-03-31 13:00:00,167.2
2010-03-31 14:00:00,165.0
2010-03-31 15:00:00,143.9
2010-03-31 16:00:00,139.2
2010-03-31 17:00:00,136.1
2010-03-31 18:00:00,139.8
2010-03-31 19:00:00,132.3
2010-03-31 20:00:00,146.3
2010-03-31 21:00:00,143.9
2010-03-31 22:00:00,142.0
2010-03-31 23:00:00,142.8
2010-04-01 00:00:00,145.8
2010-04-01 01:00:00,141.5
2010-04-01 02:00:00,148.7
2010-04-01 03:00:00,157.1
2010-04-01 04:00:00,195.0
2010-04-01 05:00:00,199.0
2010-04-01 06:00:00,204.8
2010-04-01 07:00:00,196.9
2010-04-01 08:00:00,184.8
2010-04-01 09:00:00,175.7
2010-04-01 10:00:00,167.0
2010-04-01 11:00:00,175.6
2010-04-01 12:00:00,166.4
2010-04-01 13:00:00,160.8
2010-04-01 14:00:00,163.1
2010-04-01 15:00:00,143.6
2010-04-01 16:00:00,135.6
2010-04-01 17:00:00,133.0
2010-04-01 18:00:00,128.6
2010-04-01 19:00:00,131.2
2010-04-01 20:00:00,140.7
2010-04-01 21:00:00,139.5
2010-04-01 22:00:00,138.6
2010-04-01 23:00:00,131.3
2010-04-02 00:00:00,125.1
2010-04-02 01:00:00,127.0
2010-04-02 02:00:00,128.0
2010-04-02 03:00:00,136.5
2010-04-02 04:00:00,182.3
2010-04-02 05:00:00,177.3
2010-04-02 06:00:00,175.6
2010-04-02 07:00:00,165.3
2010-04-02 08:00:00,155.5
2010-04-02 09:00:00,146.4
2010-04-02 10:00:00,146.6
2010-04-02 11:00:00,145.2
2010-04-02 12:00:00,132.0
2010-04-02 13:00:00,141.9
2010-04-02 14:00:00,143.1
2010-04-02 15:00:00,127.2
2010-04-02 16:00:00,112.4
2010-04-02 17:00:00,107.5
2010-04-02 18:00:00,109.6
2010-04-02 19:00:00,116.4
2010-04-02 20:00:00,129.7
2010-04-02 21:00:00,129.7
2010-04-02 22:00:00,122.9
2010-04-02 23:00:00,122.6
2010-04-03 00:00:00,123.2
2010-04-03 01:00:00,127.8
2010-04-03 02:00:00,130.2
2010-04-03 03:00:00,145.5
2010-04-03 04:00:00,175.5
2010-04-03 05:00:00,178.7
2010-04-03 06:00:00,175.9
2010-04-03 07:00:00,173.4
2010-04-03 08:00:00,160.0
2010-04-03 09:00:00,150.8
2010-04-03 10:00:00,143.5
2010-04-03 11:00:00,139.8
2010-04-03 12:00:00,128.9
2010-04-03 13:00:00,127.70000000000002
2010-04-03 14:00:00,126.3
2010-04-03 15:00:00,114.1
2010-04-03 16:00:00,103.3
2010-04-03 17:00:00,108.3
2010-04-03 18:00:00,108.4
2010-04-03 19:00:00,115.4
2010-04-03 20:00:00,119.30000000000001
2010-04-03 21:00:00,116.8
