datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,278.0460429902333,2
2010-03-08 01:00:00,276.95068175354083,2
2010-03-08 02:00:00,273.27499413782243,2
2010-03-08 03:00:00,280.4275554541484,2
2010-03-08 04:00:00,276.2215406621227,2
2010-03-08 05:00:00,278.5213158529488,2
2010-03-08 06:00:00,286.9389051903338,2
2010-03-08 07:00:00,309.8939357429823,2
2010-03-08 08:00:00,336.9520851901815,2
2010-03-08 09:00:00,378.48305901610763,2
2010-03-08 10:00:00,403.6014098846805,2
2010-03-08 11:00:00,424.9514337320111,2
2010-03-08 12:00:00,437.09471726768766,2
2010-03-08 13:00:00,436.49524803211233,2
2010-03-08 14:00:00,439.81393569154693,2
2010-03-08 15:00:00,436.81807027435957,2
2010-03-08 16:00:00,438.065598969681,2
2010-03-08 17:00:00,416.45825869678214,2
2010-03-08 18:00:00,400.95666910916407,2
2010-03-08 19:00:00,374.209435991951,2
2010-03-08 20:00:00,347.9452713400001,2
2010-03-08 21:00:00,328.43433988372567,2
2010-03-08 22:00:00,314.9434107975461,2
2010-03-08 23:00:00,302.6504566817749,2
2010-03-09 00:00:00,293.87461377041694,2
2010-03-09 01:00:00,291.34843700109514,2
2010-03-09 02:00:00,293.16938069439635,2
2010-03-09 03:00:00,297.2089494818783,2
2010-03-09 04:00:00,293.78002427628354,2
2010-03-09 05:00:00,290.61110632652617,2
2010-03-09 06:00:00,297.4855784798229,2
2010-03-09 07:00:00,316.5912004077442,2
2010-03-09 08:00:00,344.7969322829316,2
2010-03-09 09:00:00,384.492166639198,2
2010-03-09 10:00:00,410.16589739230017,2
2010-03-09 11:00:00,423.9444543426107,2
2010-03-09 12:00:00,436.072965565034,2
2010-03-09 13:00:00,432.6898667754562,2
2010-03-09 14:00:00,431.0198533389356,2
2010-03-09 15:00:00,435.9930661324166,2
2010-03-09 16:00:00,429.8918918990187,2
2010-03-09 17:00:00,419.1600757520888,2
2010-03-09 18:00:00,397.09120880577643,2
2010-03-09 19:00:00,372.4248481261539,2
2010-03-09 20:00:00,351.54888310159384,2
2010-03-09 21:00:00,334.4614269128127,2
2010-03-09 22:00:00,324.6610895343578,2
2010-03-09 23:00:00,316.25200126053437,2
2010-03-10 00:00:00,298.4239346562239,2
2010-03-10 01:00:00,296.420909680406,2
2010-03-10 02:00:00,297.7613313347614,2
2010-03-10 03:00:00,302.0553570286591,2
2010-03-10 04:00:00,300.1968327010297,2
2010-03-10 05:00:00,296.6020543612278,2
2010-03-10 06:00:00,300.71169682979456,2
2010-03-10 07:00:00,320.92223783446303,2
2010-03-10 08:00:00,347.44951731847,2
2010-03-10 09:00:00,382.1026275128616,2
2010-03-10 10:00:00,408.8799103629477,2
2010-03-10 11:00:00,431.99394290436015,2
2010-03-10 12:00:00,450.1269429354893,2
2010-03-10 13:00:00,449.89158779105423,2
2010-03-10 14:00:00,442.0107900157551,2
2010-03-10 15:00:00,436.3838825494186,2
2010-03-10 16:00:00,421.36784584641066,2
2010-03-10 17:00:00,403.1535069431769,2
2010-03-10 18:00:00,383.6305329021838,2
2010-03-10 19:00:00,364.70516802547667,2
2010-03-10 20:00:00,344.6456144846223,2
2010-03-10 21:00:00,320.1409254598753,2
