datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,14.259206318595142,2
2010-03-08 01:00:00,14.38844814718893,2
2010-03-08 02:00:00,13.975825929814222,2
2010-03-08 03:00:00,13.895199364854664,2
2010-03-08 04:00:00,13.875659270696818,2
2010-03-08 05:00:00,13.630875989881353,2
2010-03-08 06:00:00,13.582850262188117,2
2010-03-08 07:00:00,13.427612972593513,2
2010-03-08 08:00:00,13.465959812775818,2
2010-03-08 09:00:00,13.900428388448598,2
2010-03-08 10:00:00,13.957241294640463,2
2010-03-08 11:00:00,13.977096182277412,2
2010-03-08 12:00:00,14.152857275535451,2
2010-03-08 13:00:00,14.4945111960319,2
2010-03-08 14:00:00,14.38870611266846,2
2010-03-08 15:00:00,14.657702203638998,2
2010-03-08 16:00:00,14.622290043795676,2
2010-03-08 17:00:00,14.822885531764582,2
2010-03-08 18:00:00,14.939280196021492,2
2010-03-08 19:00:00,14.920840837324523,2
2010-03-08 20:00:00,14.915811001934255,2
2010-03-08 21:00:00,14.84947321500967,2
2010-03-08 22:00:00,14.837979446495044,2
2010-03-08 23:00:00,14.36535710619232,2
2010-03-09 00:00:00,14.642404932923702,2
2010-03-09 01:00:00,14.75754903478125,2
2010-03-09 02:00:00,14.699310268343723,2
2010-03-09 03:00:00,14.406996165263912,2
2010-03-09 04:00:00,14.38291421029397,2
2010-03-09 05:00:00,14.08745756716205,2
2010-03-09 06:00:00,13.916280854833554,2
2010-03-09 07:00:00,14.196178715228953,2
2010-03-09 08:00:00,13.989420188677403,2
2010-03-09 09:00:00,14.284648282979704,2
2010-03-09 10:00:00,14.609728723357891,2
2010-03-09 11:00:00,14.51044912802404,2
2010-03-09 12:00:00,14.527482378503494,2
2010-03-09 13:00:00,14.682861107220996,2
2010-03-09 14:00:00,14.685035699833442,2
2010-03-09 15:00:00,14.708173256474057,2
2010-03-09 16:00:00,14.506028503795864,2
2010-03-09 17:00:00,14.455482838349313,2
2010-03-09 18:00:00,14.64373176453757,2
2010-03-09 19:00:00,14.797332702364578,2
2010-03-09 20:00:00,14.87367875583035,2
2010-03-09 21:00:00,14.882704562084585,2
2010-03-09 22:00:00,14.661924230566571,2
2010-03-09 23:00:00,14.585089103060756,2
2010-03-10 00:00:00,14.740067599742119,2
2010-03-10 01:00:00,14.633818091416206,2
2010-03-10 02:00:00,14.561775285863867,2
2010-03-10 03:00:00,14.469938070290457,2
2010-03-10 04:00:00,14.191005242547606,2
2010-03-10 05:00:00,14.095219923226894,2
2010-03-10 06:00:00,14.09998483426425,2
2010-03-10 07:00:00,14.023914623506325,2
2010-03-10 08:00:00,14.173498542272691,2
2010-03-10 09:00:00,14.235032788345999,2
2010-03-10 10:00:00,14.112592258429926,2
2010-03-10 11:00:00,14.365909560637636,2
2010-03-10 12:00:00,14.50322121101682,2
2010-03-10 13:00:00,14.590817241941698,2
2010-03-10 14:00:00,14.677915824392615,2
2010-03-10 15:00:00,14.654954831843538,2
2010-03-10 16:00:00,14.552302160186235,2
2010-03-10 17:00:00,14.841723128720904,2
2010-03-10 18:00:00,15.148558383070052,2
2010-03-10 19:00:00,15.160449907796604,2
2010-03-10 20:00:00,15.105649803626365,2
2010-03-10 21:00:00,14.927045912358384,2
2010-03-10 22:00:00,14.971704402490081,2
2010-03-10 23:00:00,14.57549030513275,2
2010-03-11 00:00:00,14.828303572623055,2
2010-03-11 01:00:00,14.801366500700947,2
2010-03-11 02:00:00,14.504767593592726,2
2010-03-11 03:00:00,14.471855655415688,2
2010-03-11 04:00:00,14.266929378927374,2
2010-03-11 05:00:00,14.218679605599446,2
2010-03-11 06:00:00,14.12517896953758,2
2010-03-11 07:00:00,14.091983065219464,2
2010-03-11 08:00:00,14.358342699849509,2
2010-03-11 09:00:00,14.502948832752697,2
2010-03-11 10:00:00,14.71018511840792,2
2010-03-11 11:00:00,14.726837459818615,2
2010-03-11 12:00:00,14.923975625292888,2
2010-03-11 13:00:00,15.009440356673055,2
2010-03-11 14:00:00,15.034653927283367,2
2010-03-11 15:00:00,15.373413544689239,2
2010-03-11 16:00:00,14.894415072817344,2
2010-03-11 17:00:00,15.07262858670461,2
2010-03-11 18:00:00,15.036137378809876,2
2010-03-11 19:00:00,15.033466743026418,2
2010-03-11 20:00:00,15.083494407098762,2
2010-03-11 21:00:00,15.010573704042727,2
2010-03-11 22:00:00,14.689296652023987,2
2010-03-11 23:00:00,14.391868155637942,2
2010-03-12 00:00:00,15.00714364216569,2
2010-03-12 01:00:00,14.946461325271718,2
2010-03-12 02:00:00,14.725915092286735,2
2010-03-12 03:00:00,14.387677948728928,2
2010-03-12 04:00:00,14.498342785323999,2
2010-03-12 05:00:00,14.34123121224018,2
2010-03-12 06:00:00,14.329094194173706,2
2010-03-12 07:00:00,14.23146712001865,2
2010-03-12 08:00:00,14.574618762928118,2
2010-03-12 09:00:00,14.577964869147959,2
2010-03-12 10:00:00,14.687718283925737,2
2010-03-12 11:00:00,14.655944915447131,2
2010-03-12 12:00:00,14.691596952463398,2
2010-03-12 13:00:00,14.862786253081913,2
2010-03-12 14:00:00,14.938566425856767,2
2010-03-12 15:00:00,14.928177558454832,2
2010-03-12 16:00:00,14.68894534872489,2
2010-03-12 17:00:00,14.822339151381515,2
2010-03-12 18:00:00,14.917388715705966,2
2010-03-12 19:00:00,14.905287191483293,2
2010-03-12 20:00:00,14.76816615571658,2
