datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,57.38433783280172,2
2010-03-08 01:00:00,61.792796900678454,2
2010-03-08 02:00:00,60.61596448253913,2
2010-03-08 03:00:00,60.19245162999186,2
2010-03-08 04:00:00,55.27575786988249,2
2010-03-08 05:00:00,51.82178642197015,2
2010-03-08 06:00:00,57.161955239024714,2
2010-03-08 07:00:00,65.7788700656274,2
2010-03-08 08:00:00,92.3071366741097,2
2010-03-08 09:00:00,117.6983333035101,2
2010-03-08 10:00:00,130.64505599919767,2
2010-03-08 11:00:00,138.22185394617665,2
2010-03-08 12:00:00,136.23051189463888,2
2010-03-08 13:00:00,129.75838360409753,2
2010-03-08 14:00:00,121.50095349504932,2
2010-03-08 15:00:00,120.92003163089653,2
2010-03-08 16:00:00,109.64072682844795,2
2010-03-08 17:00:00,89.23493524331909,2
2010-03-08 18:00:00,76.83737994879706,2
2010-03-08 19:00:00,64.71668399681798,2
2010-03-08 20:00:00,54.29070700462063,2
2010-03-08 21:00:00,50.21140379169272,2
2010-03-08 22:00:00,52.5757381020183,2
2010-03-08 23:00:00,51.25745560528041,2
2010-03-09 00:00:00,56.712447875839096,2
2010-03-09 01:00:00,58.369811473274105,2
2010-03-09 02:00:00,60.96765692014766,2
2010-03-09 03:00:00,62.7020975505021,2
2010-03-09 04:00:00,55.77903077319815,2
2010-03-09 05:00:00,49.530905724099384,2
2010-03-09 06:00:00,55.883957561992744,2
2010-03-09 07:00:00,59.991291721899074,2
2010-03-09 08:00:00,74.16136519483804,2
2010-03-09 09:00:00,93.48108172421493,2
2010-03-09 10:00:00,103.39746079259228,2
2010-03-09 11:00:00,113.81741001175432,2
2010-03-09 12:00:00,109.69040664158703,2
2010-03-09 13:00:00,105.74487241670232,2
2010-03-09 14:00:00,98.4412100748073,2
2010-03-09 15:00:00,97.90512550697305,2
2010-03-09 16:00:00,92.0420820236088,2
2010-03-09 17:00:00,78.53125291331281,2
2010-03-09 18:00:00,68.92604600084965,2
2010-03-09 19:00:00,59.36443566617011,2
2010-03-09 20:00:00,51.68046528695976,2
2010-03-09 21:00:00,49.0045449043594,2
2010-03-09 22:00:00,49.53619284869755,2
2010-03-09 23:00:00,52.996883347018176,2
2010-03-10 00:00:00,52.80000011874742,2
2010-03-10 01:00:00,53.91611273040814,2
2010-03-10 02:00:00,56.23675579633134,2
2010-03-10 03:00:00,55.9134585080295,2
2010-03-10 04:00:00,55.334093376270864,2
2010-03-10 05:00:00,47.183190188796324,2
2010-03-10 06:00:00,55.748174521826336,2
2010-03-10 07:00:00,57.72312759417247,2
2010-03-10 08:00:00,73.90954774683807,2
2010-03-10 09:00:00,96.23644465011876,2
2010-03-10 10:00:00,109.9599936007678,2
2010-03-10 11:00:00,120.02876323028428,2
2010-03-10 12:00:00,116.34614726445605,2
2010-03-10 13:00:00,109.96739991523387,2
2010-03-10 14:00:00,108.10972436658722,2
2010-03-10 15:00:00,100.8795156336646,2
2010-03-10 16:00:00,96.27932964064445,2
2010-03-10 17:00:00,83.79955623113872,2
2010-03-10 18:00:00,71.51208720964922,2
2010-03-10 19:00:00,65.21457537431534,2
2010-03-10 20:00:00,57.13758156957728,2
2010-03-10 21:00:00,51.91714502403254,2
2010-03-10 22:00:00,49.13249347002952,2
2010-03-10 23:00:00,50.383761190685505,2
2010-03-11 00:00:00,50.881678172844346,2
2010-03-11 01:00:00,52.892294445436555,2
2010-03-11 02:00:00,56.65708595444557,2
2010-03-11 03:00:00,54.52318309993627,2
2010-03-11 04:00:00,53.883114871586294,2
2010-03-11 05:00:00,50.17515373218537,2
2010-03-11 06:00:00,52.00389758222696,2
2010-03-11 07:00:00,53.398356681978235,2
2010-03-11 08:00:00,67.64770979491774,2
2010-03-11 09:00:00,88.22690530806187,2
2010-03-11 10:00:00,96.81348419258741,2
2010-03-11 11:00:00,100.50844769892234,2
2010-03-11 12:00:00,94.66391632547388,2
2010-03-11 13:00:00,91.76699900531553,2
2010-03-11 14:00:00,92.46816780734389,2
2010-03-11 15:00:00,93.17469161674978,2
2010-03-11 16:00:00,93.71110469842309,2
