datetime,equipment_load_kwh
2010-03-08 00:00:00,63.550162756233185
2010-03-08 01:00:00,69.76269444929918
2010-03-08 02:00:00,65.93839043435133
2010-03-08 03:00:00,60.73683696041384
2010-03-08 04:00:00,56.835654585403944
2010-03-08 05:00:00,73.05139129429553
2010-03-08 06:00:00,74.02673147774624
2010-03-08 07:00:00,89.30284522344384
2010-03-08 08:00:00,120.3722419936037
2010-03-08 09:00:00,152.3448708656836
2010-03-08 10:00:00,161.55140810075065
2010-03-08 11:00:00,171.19636266687894
2010-03-08 12:00:00,169.82681396474356
2010-03-08 13:00:00,162.22521075715827
2010-03-08 14:00:00,158.93671580805653
2010-03-08 15:00:00,161.48975152530105
2010-03-08 16:00:00,148.38356067603675
2010-03-08 17:00:00,131.36017857671374
2010-03-08 18:00:00,103.50997420881725
2010-03-08 19:00:00,79.43129359423997
2010-03-08 20:00:00,79.21656902532413
2010-03-08 21:00:00,64.81256019616582
2010-03-08 22:00:00,66.90418797617238
2010-03-08 23:00:00,58.432678769659006
2010-03-09 00:00:00,55.61407550378945
2010-03-09 01:00:00,61.139187029337634
2010-03-09 02:00:00,61.843085370556565
2010-03-09 03:00:00,59.00488345932188
2010-03-09 04:00:00,54.73796121292258
2010-03-09 05:00:00,63.11582065690437
2010-03-09 06:00:00,67.12723133548616
2010-03-09 07:00:00,87.86147036534749
2010-03-09 08:00:00,120.11241019401814
2010-03-09 09:00:00,148.4225615574357
2010-03-09 10:00:00,158.64172297411753
2010-03-09 11:00:00,172.27676255300656
2010-03-09 12:00:00,160.17953121796256
2010-03-09 13:00:00,153.68100905137823
2010-03-09 14:00:00,159.33635504734858
2010-03-09 15:00:00,157.54483443168203
2010-03-09 16:00:00,146.13192342014077
2010-03-09 17:00:00,123.29469061936233
2010-03-09 18:00:00,102.8648314379134
2010-03-09 19:00:00,76.52958535689378
2010-03-09 20:00:00,71.6404766669081
2010-03-09 21:00:00,69.75469693610604
2010-03-09 22:00:00,67.52624883974941
2010-03-09 23:00:00,64.37797326435516
2010-03-10 00:00:00,53.60258736395781
2010-03-10 01:00:00,51.719343180884685
2010-03-10 02:00:00,47.13288692073125
2010-03-10 03:00:00,51.876231287911565
2010-03-10 04:00:00,57.23016494240203
2010-03-10 05:00:00,62.261808736055166
2010-03-10 06:00:00,65.02842757499617
2010-03-10 07:00:00,87.50800363812859
2010-03-10 08:00:00,113.84757899936986
2010-03-10 09:00:00,137.22462247022372
2010-03-10 10:00:00,142.94563747202477
2010-03-10 11:00:00,166.23863836112284
2010-03-10 12:00:00,159.22308584389884
2010-03-10 13:00:00,146.68791081267227
2010-03-10 14:00:00,156.3304734776043
2010-03-10 15:00:00,158.8308239607204
2010-03-10 16:00:00,143.17737295496045
2010-03-10 17:00:00,123.55869594503335
2010-03-10 18:00:00,101.1933697529202
2010-03-10 19:00:00,82.48775792617012
2010-03-10 20:00:00,66.74258208853351
2010-03-10 21:00:00,65.23184484799972
2010-03-10 22:00:00,66.02634343563257
2010-03-10 23:00:00,65.54488981261534
2010-03-11 00:00:00,55.78256451705395
2010-03-11 01:00:00,58.013041804484075
2010-03-11 02:00:00,52.67571102995356
2010-03-11 03:00:00,56.10551489918452
2010-03-11 04:00:00,60.23141224050808
2010-03-11 05:00:00,64.5754091571478
2010-03-11 06:00:00,70.10829322601924
2010-03-11 07:00:00,88.52658703808497
2010-03-11 08:00:00,118.9223207207815
2010-03-11 09:00:00,146.25645777743298
2010-03-11 10:00:00,153.1081983825747
2010-03-11 11:00:00,169.9373108496339
2010-03-11 12:00:00,167.5707841658903
2010-03-11 13:00:00,157.9979198963997
2010-03-11 14:00:00,163.73980868243325
2010-03-11 15:00:00,157.53919894252715
2010-03-11 16:00:00,140.23120389493027
2010-03-11 17:00:00,122.40586070364996
2010-03-11 18:00:00,94.90028709721598
2010-03-11 19:00:00,79.45598788049863
2010-03-11 20:00:00,67.02818603456407
2010-03-11 21:00:00,60.976351014460946
2010-03-11 22:00:00,65.92115788454086
2010-03-11 23:00:00,59.24852158362185
2010-03-12 00:00:00,49.98261607677661
2010-03-12 01:00:00,55.598771404482065
2010-03-12 02:00:00,51.29727263377192
2010-03-12 03:00:00,62.62201956896095
2010-03-12 04:00:00,54.0431504591499
2010-03-12 05:00:00,57.989244576901584
2010-03-12 06:00:00,68.20975873912619
2010-03-12 07:00:00,80.80574822650044
2010-03-12 08:00:00,115.57203847688433
2010-03-12 09:00:00,139.17350623041415
2010-03-12 10:00:00,152.18587115261647
2010-03-12 11:00:00,162.6040225204572
2010-03-12 12:00:00,159.7549621576897
2010-03-12 13:00:00,149.8631606992367
2010-03-12 14:00:00,149.4870016034311
2010-03-12 15:00:00,153.23395999087313
2010-03-12 16:00:00,138.19856327262067
2010-03-12 17:00:00,115.54893566755524
2010-03-12 18:00:00,90.88649687940338
2010-03-12 19:00:00,80.34108414717592
2010-03-12 20:00:00,60.853314797542126
2010-03-12 21:00:00,63.33327327887294
2010-03-12 22:00:00,65.62246825152421
2010-03-12 23:00:00,65.55140732202484
2010-03-13 00:00:00,57.9663329472295
2010-03-13 01:00:00,54.30592244243684
2010-03-13 02:00:00,51.447406735634665
