datetime,equipment_load_kwh
2010-03-08 00:00:00,27.318912012870832
2010-03-08 01:00:00,27.812918950129585
2010-03-08 02:00:00,27.603126345113793
2010-03-08 03:00:00,27.810771572990454
2010-03-08 04:00:00,27.543886499803016
2010-03-08 05:00:00,27.205989554595725
2010-03-08 06:00:00,27.6161168565333
2010-03-08 07:00:00,27.90270972583409
2010-03-08 08:00:00,27.82729125663157
2010-03-08 09:00:00,28.39401717041723
2010-03-08 10:00:00,28.45490655077609
2010-03-08 11:00:00,29.338982409718266
2010-03-08 12:00:00,30.205873406803146
2010-03-08 13:00:00,30.35362223859489
2010-03-08 14:00:00,30.599212378867534
2010-03-08 15:00:00,31.260465222219462
2010-03-08 16:00:00,30.8698071093266
2010-03-08 17:00:00,30.407299250306107
2010-03-08 18:00:00,29.716941221945273
2010-03-08 19:00:00,29.79662626821339
2010-03-08 20:00:00,29.488585881644838
2010-03-08 21:00:00,29.009759043933798
2010-03-08 22:00:00,28.41719192192257
2010-03-08 23:00:00,28.495368786910266
2010-03-09 00:00:00,28.038437920241858
2010-03-09 01:00:00,27.920591863767385
2010-03-09 02:00:00,27.739602316201797
2010-03-09 03:00:00,28.133318137721623
2010-03-09 04:00:00,27.626611336666148
2010-03-09 05:00:00,27.730817120236267
2010-03-09 06:00:00,27.99064937679082
2010-03-09 07:00:00,28.140592356463692
2010-03-09 08:00:00,28.160884638539464
2010-03-09 09:00:00,28.960331549476777
2010-03-09 10:00:00,29.692737128989428
2010-03-09 11:00:00,29.789237226721408
2010-03-09 12:00:00,31.024155400921096
2010-03-09 13:00:00,31.139872429903043
2010-03-09 14:00:00,31.218306063649578
2010-03-09 15:00:00,31.568283300696432
2010-03-09 16:00:00,31.199532245511612
2010-03-09 17:00:00,30.610825940483995
2010-03-09 18:00:00,30.33624642566164
2010-03-09 19:00:00,30.550760267417356
2010-03-09 20:00:00,29.504916083554065
2010-03-09 21:00:00,29.704507784081862
2010-03-09 22:00:00,29.31490166073471
2010-03-09 23:00:00,29.205106976404686
2010-03-10 00:00:00,27.957991152112292
2010-03-10 01:00:00,28.039748494200936
2010-03-10 02:00:00,28.138944102061092
2010-03-10 03:00:00,27.83983472238341
2010-03-10 04:00:00,28.250767028803555
2010-03-10 05:00:00,28.288583523489077
2010-03-10 06:00:00,27.73576200410599
2010-03-10 07:00:00,27.534953545639254
2010-03-10 08:00:00,27.689396946026186
2010-03-10 09:00:00,28.568076419828785
2010-03-10 10:00:00,29.56533994674631
2010-03-10 11:00:00,29.863584332361988
2010-03-10 12:00:00,30.210079842924216
2010-03-10 13:00:00,30.714549982910846
2010-03-10 14:00:00,30.576382225212228
2010-03-10 15:00:00,30.983948415138563
2010-03-10 16:00:00,30.687981179064348
2010-03-10 17:00:00,31.368699062830206
2010-03-10 18:00:00,31.051824202364223
2010-03-10 19:00:00,30.62379171870357
2010-03-10 20:00:00,29.106235353576217
2010-03-10 21:00:00,28.583348638228788
2010-03-10 22:00:00,29.771735051932506
2010-03-10 23:00:00,29.174350662105436
2010-03-11 00:00:00,27.944865898960927
2010-03-11 01:00:00,28.01802388628427
2010-03-11 02:00:00,27.40027993471651
2010-03-11 03:00:00,28.103878342677284
2010-03-11 04:00:00,28.032415566064973
2010-03-11 05:00:00,27.643013326998016
2010-03-11 06:00:00,27.441935462446494
2010-03-11 07:00:00,27.471255516458143
2010-03-11 08:00:00,28.399218510381946
2010-03-11 09:00:00,28.940563263262366
2010-03-11 10:00:00,29.84301685556175
2010-03-11 11:00:00,29.645827166449337
2010-03-11 12:00:00,30.2732669654902
2010-03-11 13:00:00,30.14995044975508
2010-03-11 14:00:00,31.935448709374022
2010-03-11 15:00:00,31.172282547222206
2010-03-11 16:00:00,31.115821982188734
2010-03-11 17:00:00,31.525513663995405
2010-03-11 18:00:00,31.141606778648335
2010-03-11 19:00:00,30.909966531000418
2010-03-11 20:00:00,29.907829560256182
2010-03-11 21:00:00,29.729281405480553
2010-03-11 22:00:00,28.72605120865049
2010-03-11 23:00:00,29.323020464115547
2010-03-12 00:00:00,28.11416752677023
2010-03-12 01:00:00,28.399932064639717
2010-03-12 02:00:00,28.004807156779492
2010-03-12 03:00:00,28.30863413232205
2010-03-12 04:00:00,27.76543577949816
2010-03-12 05:00:00,27.283728358776504
2010-03-12 06:00:00,27.828500005421425
2010-03-12 07:00:00,27.98988026240099
2010-03-12 08:00:00,28.32761287594314
2010-03-12 09:00:00,28.724811393891823
2010-03-12 10:00:00,29.170459598571025
2010-03-12 11:00:00,30.403498353005673
2010-03-12 12:00:00,30.451695989027606
2010-03-12 13:00:00,31.336313433522108
2010-03-12 14:00:00,31.45364339508598
2010-03-12 15:00:00,31.19751077304106
2010-03-12 16:00:00,30.753856442036025
2010-03-12 17:00:00,31.160993718843415
2010-03-12 18:00:00,30.818307670354525
2010-03-12 19:00:00,30.473857547521842
2010-03-12 20:00:00,29.452119481757727
2010-03-12 21:00:00,29.622927059419343
2010-03-12 22:00:00,28.583151555007806
2010-03-12 23:00:00,28.717610819023225
2010-03-13 00:00:00,28.154393589864963
2010-03-13 01:00:00,29.08719736243556
2010-03-13 02:00:00,29.198789370847336
2010-03-13 03:00:00,28.64649378124714
2010-03-13 04:00:00,28.2786983970602
2010-03-13 05:00:00,27.800027082719282
2010-03-13 06:00:00,28.29152326875967
2010-03-13 07:00:00,27.887725078605023
2010-03-13 08:00:00,27.422621300758138
2010-03-13 09:00:00,28.347076886628386
2010-03-13 10:00:00,28.250951626503245
2010-03-13 11:00:00,28.211403279418278
2010-03-13 12:00:00,29.304668936985394
2010-03-13 13:00:00,29.569973411054217
2010-03-13 14:00:00,29.524557859748153
2010-03-13 15:00:00,29.46916835004263
2010-03-13 16:00:00,29.251036089694985
2010-03-13 17:00:00,28.68499458406914
2010-03-13 18:00:00,28.864148026775666
2010-03-13 19:00:00,28.931524593943116
2010-03-13 20:00:00,28.757854124492127
2010-03-13 21:00:00,27.909725580920632
2010-03-13 22:00:00,28.347186520165504
2010-03-13 23:00:00,28.97990466789322
2010-03-14 00:00:00,27.739656328193856
2010-03-14 01:00:00,28.699228640586643
2010-03-14 02:00:00,28.062417994510533
2010-03-14 03:00:00,28.49300877262769
2010-03-14 04:00:00,28.580550149946585
2010-03-14 05:00:00,27.765700746063537
2010-03-14 06:00:00,28.07505514944161
2010-03-14 07:00:00,27.982176020263232
2010-03-14 08:00:00,27.73752954293589
2010-03-14 09:00:00,28.15203471975766
2010-03-14 10:00:00,28.218791989804284
