datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,52.39402117809611,2
2010-03-08 01:00:00,59.31271294422101,2
2010-03-08 02:00:00,56.720564216102225,2
2010-03-08 03:00:00,55.393008462945296,2
2010-03-08 04:00:00,51.8629950750155,2
2010-03-08 05:00:00,52.58574145757194,2
2010-03-08 06:00:00,52.86950048294278,2
2010-03-08 07:00:00,53.203125467817685,2
2010-03-08 08:00:00,73.72317523013623,2
2010-03-08 09:00:00,117.36905867757858,2
2010-03-08 10:00:00,131.12814537572086,2
2010-03-08 11:00:00,136.07905136344164,2
2010-03-08 12:00:00,137.85010415774894,2
2010-03-08 13:00:00,132.08808234585564,2
2010-03-08 14:00:00,128.0205713068405,2
2010-03-08 15:00:00,123.44009991002666,2
2010-03-08 16:00:00,111.31807428187057,2
2010-03-08 17:00:00,91.09415241853878,2
2010-03-08 18:00:00,71.6143133362572,2
2010-03-08 19:00:00,61.87819097813661,2
2010-03-08 20:00:00,52.773478425073534,2
2010-03-08 21:00:00,44.07752042093309,2
2010-03-08 22:00:00,46.87630740902884,2
2010-03-08 23:00:00,52.319626768753935,2
2010-03-09 00:00:00,55.7518388144434,2
2010-03-09 01:00:00,56.52706563736147,2
2010-03-09 02:00:00,55.086643454771306,2
2010-03-09 03:00:00,53.242376905083894,2
2010-03-09 04:00:00,50.103894587768906,2
2010-03-09 05:00:00,49.46495436461948,2
2010-03-09 06:00:00,49.69681011899854,2
2010-03-09 07:00:00,47.52997951619236,2
2010-03-09 08:00:00,64.26992605425282,2
2010-03-09 09:00:00,104.09638618235323,2
2010-03-09 10:00:00,100.99354549479489,2
2010-03-09 11:00:00,104.11734892045452,2
2010-03-09 12:00:00,102.98683704705824,2
2010-03-09 13:00:00,100.06384532780032,2
2010-03-09 14:00:00,100.96942526278664,2
2010-03-09 15:00:00,98.61414718453815,2
2010-03-09 16:00:00,96.84603817725855,2
2010-03-09 17:00:00,79.66438734684657,2
2010-03-09 18:00:00,62.692914931522125,2
2010-03-09 19:00:00,59.20441863591069,2
2010-03-09 20:00:00,48.98336317257028,2
2010-03-09 21:00:00,43.99856113271924,2
2010-03-09 22:00:00,47.4375630061663,2
2010-03-09 23:00:00,50.32224732286199,2
2010-03-10 00:00:00,53.313788202690375,2
2010-03-10 01:00:00,57.226149569401,2
2010-03-10 02:00:00,57.152699862020974,2
2010-03-10 03:00:00,54.86651021447831,2
2010-03-10 04:00:00,53.09225504295107,2
2010-03-10 05:00:00,53.05645515163883,2
2010-03-10 06:00:00,49.69568297266008,2
2010-03-10 07:00:00,47.75227025982442,2
2010-03-10 08:00:00,63.93928355051839,2
2010-03-10 09:00:00,105.99784729065091,2
2010-03-10 10:00:00,110.59846442590987,2
2010-03-10 11:00:00,110.74685806436317,2
2010-03-10 12:00:00,107.12664942560505,2
2010-03-10 13:00:00,106.84731999531954,2
2010-03-10 14:00:00,107.74663822591673,2
2010-03-10 15:00:00,106.24375356885116,2
2010-03-10 16:00:00,100.3499493387013,2
2010-03-10 17:00:00,83.78143384479704,2
2010-03-10 18:00:00,67.47075150231481,2
2010-03-10 19:00:00,62.48759489562909,2
2010-03-10 20:00:00,54.08418338524568,2
2010-03-10 21:00:00,46.19178091546126,2
2010-03-10 22:00:00,49.98169422203395,2
2010-03-10 23:00:00,49.60159616073662,2
2010-03-11 00:00:00,51.41815669199711,2
2010-03-11 01:00:00,54.499072513242105,2
2010-03-11 02:00:00,54.010157471938015,2
2010-03-11 03:00:00,52.52449844967322,2
