datetime,equipment_load_kwh
2010-03-08 00:00:00,17.07993655886971
2010-03-08 01:00:00,16.913670777494374
2010-03-08 02:00:00,17.031199922808916
2010-03-08 03:00:00,15.64670801485887
2010-03-08 04:00:00,17.105624058642967
2010-03-08 05:00:00,17.929827793998765
2010-03-08 06:00:00,26.34479243611397
2010-03-08 07:00:00,17.48264362712803
2010-03-08 08:00:00,18.324472555939877
2010-03-08 09:00:00,23.389660831318707
2010-03-08 10:00:00,29.96539780734825
2010-03-08 11:00:00,31.41120188492895
2010-03-08 12:00:00,29.59589993981186
2010-03-08 13:00:00,29.272037936594714
2010-03-08 14:00:00,28.301283889680775
2010-03-08 15:00:00,29.764913666716065
2010-03-08 16:00:00,29.714298170125495
2010-03-08 17:00:00,27.851707902730517
2010-03-08 18:00:00,24.174940569425623
2010-03-08 19:00:00,21.934263030325127
2010-03-08 20:00:00,19.959886050090027
2010-03-08 21:00:00,18.491550552380385
2010-03-08 22:00:00,18.627635067300883
2010-03-08 23:00:00,18.802728347080286
2010-03-09 00:00:00,20.46288935033618
2010-03-09 01:00:00,19.195566025244347
2010-03-09 02:00:00,19.09838353354498
2010-03-09 03:00:00,17.5707600253721
2010-03-09 04:00:00,17.887984092203677
2010-03-09 05:00:00,21.377376896830995
2010-03-09 06:00:00,28.737368101261097
2010-03-09 07:00:00,19.220413759004465
2010-03-09 08:00:00,18.40212950298642
2010-03-09 09:00:00,22.999083080820526
2010-03-09 10:00:00,29.65017970042269
2010-03-09 11:00:00,32.90727052447875
2010-03-09 12:00:00,31.34721915896007
2010-03-09 13:00:00,31.248131688138646
2010-03-09 14:00:00,29.35681152505208
2010-03-09 15:00:00,31.152230877357447
2010-03-09 16:00:00,32.3401970914658
2010-03-09 17:00:00,31.213830348169537
2010-03-09 18:00:00,27.8693993568375
2010-03-09 19:00:00,23.68002829794645
2010-03-09 20:00:00,20.194833484187
2010-03-09 21:00:00,18.493623915127852
2010-03-09 22:00:00,18.87339122152102
2010-03-09 23:00:00,18.974123266814306
2010-03-10 00:00:00,19.663962081918044
2010-03-10 01:00:00,18.52716647327337
2010-03-10 02:00:00,17.925275910414562
2010-03-10 03:00:00,18.005343208413656
2010-03-10 04:00:00,17.981238949774028
2010-03-10 05:00:00,20.131275454783903
2010-03-10 06:00:00,26.55273098604051
2010-03-10 07:00:00,18.73759302473434
2010-03-10 08:00:00,18.070421535556335
2010-03-10 09:00:00,21.617175447296507
2010-03-10 10:00:00,29.342776138002755
2010-03-10 11:00:00,32.74363389338278
2010-03-10 12:00:00,32.839824968122784
2010-03-10 13:00:00,30.891349601712605
2010-03-10 14:00:00,29.066512373007356
2010-03-10 15:00:00,29.559445444681693
2010-03-10 16:00:00,29.449640229018918
2010-03-10 17:00:00,28.636111757483484
2010-03-10 18:00:00,24.29219392686566
2010-03-10 19:00:00,21.437365776188198
2010-03-10 20:00:00,18.470341362938267
2010-03-10 21:00:00,18.457443702848185
2010-03-10 22:00:00,18.998264839634498
2010-03-10 23:00:00,18.45288655597851
2010-03-11 00:00:00,17.60268314736209
2010-03-11 01:00:00,18.569199247993538
2010-03-11 02:00:00,17.676889346790627
2010-03-11 03:00:00,17.28918285315093
2010-03-11 04:00:00,17.269827413432886
2010-03-11 05:00:00,19.567251726215588
2010-03-11 06:00:00,29.41276119832223
2010-03-11 07:00:00,19.141284021540365
2010-03-11 08:00:00,17.889150019406863
2010-03-11 09:00:00,22.50606617130521
2010-03-11 10:00:00,29.481089609972116
2010-03-11 11:00:00,33.47194927281415
2010-03-11 12:00:00,31.8608942428458
2010-03-11 13:00:00,31.105944799514237
2010-03-11 14:00:00,30.676675389792926
2010-03-11 15:00:00,31.564216979945662
2010-03-11 16:00:00,32.693084653015006
2010-03-11 17:00:00,32.34873131619795
2010-03-11 18:00:00,28.728759218989914
2010-03-11 19:00:00,25.54093881038274
2010-03-11 20:00:00,21.91574934819428
2010-03-11 21:00:00,19.995665625774635
2010-03-11 22:00:00,19.894217186271284
2010-03-11 23:00:00,20.11049017372189
2010-03-12 00:00:00,21.481234012294614
2010-03-12 01:00:00,20.31774611166472
2010-03-12 02:00:00,18.335708713664996
2010-03-12 03:00:00,17.784198238454792
2010-03-12 04:00:00,18.43334438205766
2010-03-12 05:00:00,19.77777768634735
2010-03-12 06:00:00,30.220260528381374
2010-03-12 07:00:00,21.06438792511326
2010-03-12 08:00:00,19.08219738446025
2010-03-12 09:00:00,23.18665987037697
2010-03-12 10:00:00,30.946345097598176
2010-03-12 11:00:00,34.35900100812442
2010-03-12 12:00:00,33.199597981945786
2010-03-12 13:00:00,32.60932407206242
2010-03-12 14:00:00,31.388674097606284
2010-03-12 15:00:00,33.59828313191311
2010-03-12 16:00:00,32.85456606646406
2010-03-12 17:00:00,32.25233219323671
2010-03-12 18:00:00,27.781848907567618
2010-03-12 19:00:00,25.216418468796185
2010-03-12 20:00:00,21.689015285894254
2010-03-12 21:00:00,19.998848718560808
2010-03-12 22:00:00,19.649667305926826
2010-03-12 23:00:00,17.65085910256124
2010-03-13 00:00:00,18.403427455807666
2010-03-13 01:00:00,17.70109630072389
2010-03-13 02:00:00,17.078741450303323
2010-03-13 03:00:00,18.378086632253133
2010-03-13 04:00:00,16.53333778484402
2010-03-13 05:00:00,17.45903188962216
2010-03-13 06:00:00,19.305148212709817
2010-03-13 07:00:00,17.371449204347904
2010-03-13 08:00:00,15.738338681847557
2010-03-13 09:00:00,16.370944449612256
2010-03-13 10:00:00,18.061216594670118
2010-03-13 11:00:00,20.226916320963102
2010-03-13 12:00:00,18.939485192584737
2010-03-13 13:00:00,20.513734570698457
2010-03-13 14:00:00,18.977334245225475
2010-03-13 15:00:00,20.031706089588592
2010-03-13 16:00:00,21.16957299278854
2010-03-13 17:00:00,21.654026788788144
2010-03-13 18:00:00,20.380105184459794
2010-03-13 19:00:00,18.947359748573877
2010-03-13 20:00:00,20.00182283184242
2010-03-13 21:00:00,19.144252668332708
2010-03-13 22:00:00,17.426737738798426
2010-03-13 23:00:00,17.727228789509823
2010-03-14 00:00:00,17.133706098849192
2010-03-14 01:00:00,18.221439587907707
2010-03-14 02:00:00,17.97018503403781
2010-03-14 03:00:00,17.442438024555457
2010-03-14 04:00:00,17.562946189376447
2010-03-14 05:00:00,17.754791142785944
2010-03-14 06:00:00,19.086862373110215
2010-03-14 07:00:00,17.898577353312334
2010-03-14 08:00:00,17.01503830992065
2010-03-14 09:00:00,19.319488849948055
2010-03-14 10:00:00,19.601214095587842
2010-03-14 11:00:00,20.51355282336849
2010-03-14 12:00:00,20.00418610838126
2010-03-14 13:00:00,19.87151368721187
2010-03-14 14:00:00,19.761297528917662
2010-03-14 15:00:00,20.751811555886363
2010-03-14 16:00:00,21.513084015390373
2010-03-14 17:00:00,21.099336849367127
