datetime,equipment_load_kwh
2010-03-08 00:00:00,25.91934617962631
2010-03-08 01:00:00,21.732520360371613
2010-03-08 02:00:00,24.50767166176379
2010-03-08 03:00:00,22.940313133715993
2010-03-08 04:00:00,21.798767467007472
2010-03-08 05:00:00,20.032170168705814
2010-03-08 06:00:00,20.537485856353136
2010-03-08 07:00:00,32.74686557062411
2010-03-08 08:00:00,39.75853438740569
2010-03-08 09:00:00,46.52132869649655
2010-03-08 10:00:00,56.28399469493418
2010-03-08 11:00:00,54.44983059689558
2010-03-08 12:00:00,51.679397113836096
2010-03-08 13:00:00,54.49049143760816
2010-03-08 14:00:00,54.758749362405005
2010-03-08 15:00:00,52.566518139821596
2010-03-08 16:00:00,55.2676272846877
2010-03-08 17:00:00,46.02029249435476
2010-03-08 18:00:00,35.80118106481308
2010-03-08 19:00:00,27.053748216718933
2010-03-08 20:00:00,24.791800054590077
2010-03-08 21:00:00,23.80530840071097
2010-03-08 22:00:00,19.40341829767115
2010-03-08 23:00:00,22.306919786724876
2010-03-09 00:00:00,21.07016165634636
2010-03-09 01:00:00,20.836706937922198
2010-03-09 02:00:00,24.0078670492056
2010-03-09 03:00:00,24.144558503625348
2010-03-09 04:00:00,19.883792280615104
2010-03-09 05:00:00,21.199993621694095
2010-03-09 06:00:00,22.265510495194274
2010-03-09 07:00:00,28.645125670674457
2010-03-09 08:00:00,38.463449056931815
2010-03-09 09:00:00,50.378987607989735
2010-03-09 10:00:00,55.29166321732987
2010-03-09 11:00:00,56.74628498570101
2010-03-09 12:00:00,57.54971358773876
2010-03-09 13:00:00,55.308267323278685
2010-03-09 14:00:00,54.403380880037844
2010-03-09 15:00:00,50.988384177962125
2010-03-09 16:00:00,54.94371988983082
2010-03-09 17:00:00,45.53421193626906
2010-03-09 18:00:00,38.43175169074645
2010-03-09 19:00:00,32.9837262299796
2010-03-09 20:00:00,27.209382592871304
2010-03-09 21:00:00,26.963155191682624
2010-03-09 22:00:00,24.320420105257835
2010-03-09 23:00:00,21.98300337322322
2010-03-10 00:00:00,25.213055001239717
2010-03-10 01:00:00,25.957610017657927
2010-03-10 02:00:00,23.017231707003344
2010-03-10 03:00:00,22.72977862736168
2010-03-10 04:00:00,20.810672557603493
