datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,18.781170359903236,2
2010-03-08 01:00:00,20.138203001370634,2
2010-03-08 02:00:00,19.976236525538184,2
2010-03-08 03:00:00,20.859266616856488,2
2010-03-08 04:00:00,21.38790795467264,2
2010-03-08 05:00:00,22.384305737439988,2
2010-03-08 06:00:00,22.672405119870255,2
2010-03-08 07:00:00,23.34714274719763,2
2010-03-08 08:00:00,25.830031283492367,2
2010-03-08 09:00:00,29.78919936659377,2
2010-03-08 10:00:00,33.22286595548756,2
2010-03-08 11:00:00,33.34153216277087,2
2010-03-08 12:00:00,32.71506858340088,2
2010-03-08 13:00:00,31.071103630251564,2
2010-03-08 14:00:00,29.69584008638435,2
2010-03-08 15:00:00,29.6812214868303,2
2010-03-08 16:00:00,28.943749459987036,2
2010-03-08 17:00:00,25.610746594611253,2
2010-03-08 18:00:00,21.80183769522898,2
2010-03-08 19:00:00,19.77824653661594,2
2010-03-08 20:00:00,18.74686048419189,2
2010-03-08 21:00:00,16.015368228198497,2
2010-03-08 22:00:00,17.681507416854906,2
2010-03-08 23:00:00,18.24279424517349,2
2010-03-09 00:00:00,18.02780789129244,2
2010-03-09 01:00:00,18.46338139886831,2
2010-03-09 02:00:00,18.45157175772247,2
2010-03-09 03:00:00,18.664003428956338,2
2010-03-09 04:00:00,19.401931968449627,2
2010-03-09 05:00:00,19.770320286548763,2
2010-03-09 06:00:00,20.23199285531079,2
2010-03-09 07:00:00,21.601375136829567,2
2010-03-09 08:00:00,24.359752891802152,2
2010-03-09 09:00:00,29.455909471695584,2
2010-03-09 10:00:00,33.975830897146835,2
2010-03-09 11:00:00,33.35001569092458,2
2010-03-09 12:00:00,33.91065694558278,2
2010-03-09 13:00:00,31.36030078957636,2
2010-03-09 14:00:00,30.631203543565036,2
2010-03-09 15:00:00,29.620326110818,2
2010-03-09 16:00:00,28.72178183965262,2
2010-03-09 17:00:00,25.826615146376643,2
2010-03-09 18:00:00,21.515686032449782,2
2010-03-09 19:00:00,19.78060977233134,2
2010-03-09 20:00:00,18.480952652148456,2
2010-03-09 21:00:00,16.145208779427882,2
2010-03-09 22:00:00,17.223694072439287,2
2010-03-09 23:00:00,16.675841365153257,2
2010-03-10 00:00:00,11.688621113460695,2
2010-03-10 01:00:00,12.85134254566776,2
2010-03-10 02:00:00,14.568727390922785,2
2010-03-10 03:00:00,15.511472130815138,2
2010-03-10 04:00:00,16.43164657848878,2
2010-03-10 05:00:00,17.964992213199693,2
2010-03-10 06:00:00,18.715569616685617,2
2010-03-10 07:00:00,20.43800631467092,2
2010-03-10 08:00:00,23.956196277725873,2
2010-03-10 09:00:00,29.049067205734325,2
2010-03-10 10:00:00,32.800011672906024,2
2010-03-10 11:00:00,33.481363298410244,2
2010-03-10 12:00:00,33.713329304475096,2
2010-03-10 13:00:00,31.459428869863338,2
2010-03-10 14:00:00,30.324498360014573,2
2010-03-10 15:00:00,29.71883448000769,2
2010-03-10 16:00:00,27.65154433057804,2
2010-03-10 17:00:00,24.24736148461038,2
2010-03-10 18:00:00,19.281834845162606,2
2010-03-10 19:00:00,17.7528880968691,2
2010-03-10 20:00:00,16.60379716813238,2
2010-03-10 21:00:00,13.980104912386988,2
2010-03-10 22:00:00,14.058116500033204,2
2010-03-10 23:00:00,13.511869367768547,2
2010-03-11 00:00:00,11.662325721491944,2
2010-03-11 01:00:00,13.463678071462716,2
2010-03-11 02:00:00,15.015063171781348,2
2010-03-11 03:00:00,15.800789008417123,2
2010-03-11 04:00:00,16.515017020303034,2
2010-03-11 05:00:00,17.908941055752763,2
2010-03-11 06:00:00,18.591120851011656,2
2010-03-11 07:00:00,20.010300295337704,2
2010-03-11 08:00:00,22.627892668072878,2
2010-03-11 09:00:00,27.73719319252116,2
2010-03-11 10:00:00,31.49163868188142,2
2010-03-11 11:00:00,31.528551146718996,2
