datetime,equipment_load_kwh
2010-03-08 00:00:00,4.864014973246429
2010-03-08 01:00:00,5.184530738283879
2010-03-08 02:00:00,4.434670665192728
2010-03-08 03:00:00,3.5244663872988746
2010-03-08 04:00:00,4.0086192213890985
2010-03-08 05:00:00,4.596203210959381
2010-03-08 06:00:00,3.6136613294931244
2010-03-08 07:00:00,3.7503955878729505
2010-03-08 08:00:00,4.441726298734355
2010-03-08 09:00:00,5.4051874648102425
2010-03-08 10:00:00,7.410841110890061
2010-03-08 11:00:00,8.330628993168567
2010-03-08 12:00:00,8.504164150908641
2010-03-08 13:00:00,8.172871572919583
2010-03-08 14:00:00,8.148581157991785
2010-03-08 15:00:00,8.605077691880506
2010-03-08 16:00:00,8.818747790511868
2010-03-08 17:00:00,8.321728936634702
2010-03-08 18:00:00,8.824104482153942
2010-03-08 19:00:00,7.317440627164476
2010-03-08 20:00:00,7.580103115385841
2010-03-08 21:00:00,6.718228090799409
2010-03-08 22:00:00,5.069913941366585
2010-03-08 23:00:00,5.417787800046236
2010-03-09 00:00:00,4.317595787893025
2010-03-09 01:00:00,5.005772090792257
2010-03-09 02:00:00,3.8092490795392697
2010-03-09 03:00:00,3.8588246911107538
2010-03-09 04:00:00,3.71164081699904
2010-03-09 05:00:00,4.128258512048319
2010-03-09 06:00:00,3.589594757821237
2010-03-09 07:00:00,4.115889222751242
2010-03-09 08:00:00,4.878548211223531
2010-03-09 09:00:00,6.213820806502466
2010-03-09 10:00:00,8.718844511892815
2010-03-09 11:00:00,8.575651674257777
2010-03-09 12:00:00,9.36185135344359
2010-03-09 13:00:00,9.440136306164499
2010-03-09 14:00:00,9.661060306794681
2010-03-09 15:00:00,9.670184017513073
2010-03-09 16:00:00,9.6743350958924
2010-03-09 17:00:00,9.605926427435769
2010-03-09 18:00:00,9.196385232272222
2010-03-09 19:00:00,7.879961364060894
2010-03-09 20:00:00,7.692323201830739
2010-03-09 21:00:00,6.5437066872911736
2010-03-09 22:00:00,5.198943968680182
2010-03-09 23:00:00,4.90000158573485
2010-03-10 00:00:00,4.538151397059699
2010-03-10 01:00:00,5.181676729305887
